username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
DianeMariePosts,ageOfIdiocy,"Mr. Gudmundson is misinformed (again). OECD has promoted remediation agreements as a means of curbing bribery in nations where bribery is endemic, while preserving companies for innocent employees, shareholders, and their supply chains. #cdnpoli https://twitter.com/ageOfIdiocy/status/1117107596614356993 …",16,44,2,1117108681026392064,https://twitter.com/DianeMariePosts/status/1117108681026392064,3237611533,2019-04-13 16:53:59+00:00,Sat Apr 13 16:53:59 +0000 2019,,#cdnpoli,,https://twitter.com/ageOfIdiocy/status/1117107596614356993
immigrationwonk,,"This is whitesplaining from @VoiceOfFranky. This is the first time they polled this question. We've know this for generations. #RefugeesWelcome was for caucaisian Syrians,not for black/brown ppl. #cdnpoli #Cdnimm #immigrationpic.twitter.com/8QSzFXrnMM",1,0,1,1117108659694125056,https://twitter.com/immigrationwonk/status/1117108659694125056,839256271232598016,2019-04-13 16:53:54+00:00,Sat Apr 13 16:53:54 +0000 2019,@VoiceOfFranky,#RefugeesWelcome #cdnpoli #Cdnimm #immigrationpic,,
Fredericton100,,The Problem With Putting a Price on the End of the #World : #Economists have workable #policy ideas for addressing #ClimateChange change. But what if they’re #politically impossible? https://nyti.ms/2UIpAOC #cdnpoli #nbpoli #climatechange #environment #conservation #pollution,0,0,0,1117108619869179904,https://twitter.com/Fredericton100/status/1117108619869179904,788890659847561220,2019-04-13 16:53:44+00:00,Sat Apr 13 16:53:44 +0000 2019,,#World #Economists #policy #ClimateChange #politically #cdnpoli #nbpoli #climatechange #environment #conservation #pollution,,https://nyti.ms/2UIpAOC
Bergg69,,"“With less than a year to the election, no party holds a clear lead” http://bit.ly/2GcjoFf Campaign Research Richard Ciano Principal Nick Kouvalis Principal Eli Yufest CEO #cdnpoli #bcpoli #abpoli #onpoli #qcpoli #nbpoli #nspoli @MsAmyMacPhersonpic.twitter.com/0ct6GkyNQG",1,0,0,1117108609400365056,https://twitter.com/Bergg69/status/1117108609400365056,76919759,2019-04-13 16:53:42+00:00,Sat Apr 13 16:53:42 +0000 2019,@MsAmyMacPhersonpic,#cdnpoli #bcpoli #abpoli #onpoli #qcpoli #nbpoli #nspoli,,http://bit.ly/2GcjoFf
SpeakeasyJames,cangal21,"Indeed. For anything meaningful on this file, Trudeau must withdraw Canada from evil UN Compact on Migration. 18 democratic countries refuse to sign... #SaveCanada #TrudeauGroper must go. #onpoli #abpoli #cdnpoli https://twitter.com/cangal21/status/1116895225740324864 …",3,3,0,1117108512264458241,https://twitter.com/SpeakeasyJames/status/1117108512264458241,178830272,2019-04-13 16:53:18+00:00,Sat Apr 13 16:53:18 +0000 2019,,#SaveCanada #TrudeauGroper #onpoli #abpoli #cdnpoli,,https://twitter.com/cangal21/status/1116895225740324864
ErikaShaker,Lanampayne,"'Prince Edward Islanders have an opportunity to show the rest of Canada that electoral reform is not only possible, but a fairer way of doing politics.' #canlab #cdnpoli @Lanampaynehttps://twitter.com/Lanampayne/status/1117019198641836032 …",3,7,0,1117108498284908547,https://twitter.com/ErikaShaker/status/1117108498284908547,2564429233,2019-04-13 16:53:15+00:00,Sat Apr 13 16:53:15 +0000 2019,@Lanampaynehttps,#canlab #cdnpoli,,https://twitter.com/Lanampayne/status/1117019198641836032
Canuck6227,telfordk,Time to lock up all corrupt and incompetent liberals for obstruction of justice ! #Quebec #Montreal #LavScam #Toronto #Vancouver #LetHerSpeak #Cdnpoli #Canada #NotReady #TrudeauForTreason @PPSC_SPPC @JusticeCanadaEN @CIEC_CCIE @SenateCA @SCC_eng @SpencerFernando @manny_ottawa,1,5,1,1117108413505232896,https://twitter.com/Canuck6227/status/1117108413505232896,4798155486,2019-04-13 16:52:55+00:00,Sat Apr 13 16:52:55 +0000 2019,@PPSC_SPPC @JusticeCanadaEN @CIEC_CCIE @SenateCA @SCC_eng @SpencerFernando @manny_ottawa,#Quebec #Montreal #LavScam #Toronto #Vancouver #LetHerSpeak #Cdnpoli #Canada #NotReady #TrudeauForTreason,,
MegW613,JustinTrudeau,"FYI, @JustinTrudeau, if you want to have a second term as Prime Minister, you must serve everybody. Not every child comes from straight families. Some kids have two moms, or two dads, or may come from single parent households. Non-binary & trans ppl are also parents. #cdnpoli https://twitter.com/JustinTrudeau/status/1117050838684508161 …",0,0,1,1117108362557177856,https://twitter.com/MegW613/status/1117108362557177856,753744536887824385,2019-04-13 16:52:43+00:00,Sat Apr 13 16:52:43 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/JustinTrudeau/status/1117050838684508161
KyleTen,,Oops forgot #cdnpoli #onpoli And why not #FakeFeminist just as a reminder ^.^,0,0,0,1117108352461316097,https://twitter.com/KyleTen/status/1117108352461316097,1113655270574514176,2019-04-13 16:52:40+00:00,Sat Apr 13 16:52:40 +0000 2019,,#cdnpoli #onpoli #FakeFeminist,,
Avalon709,,#Cannabis-Induced #Psychosis: A Review | Psychiatric Times. Here’s another article on how Trudeau’s legalizing #weed could turn Canada in a costly #healthcare nightmare & #mentalhealth epidemic where few might be safe. #cdnpoli ⁦ @magtell⁩https://www.psychiatrictimes.com/substance-use-disorder/cannabis-induced-psychosis-review …,0,0,1,1117108323206098944,https://twitter.com/Avalon709/status/1117108323206098944,497731840,2019-04-13 16:52:33+00:00,Sat Apr 13 16:52:33 +0000 2019,@magtell,#Cannabis #Psychosis #weed #healthcare #mentalhealth #cdnpoli,,https://www.psychiatrictimes.com/substance-use-disorder/cannabis-induced-psychosis-review
immigrationwonk,,Canadians welcome immigrants...if they are white: poll. #cdnpoli #cdnimm #immigrationpic.twitter.com/1Yk6r31tCE,1,0,0,1117108283620245504,https://twitter.com/immigrationwonk/status/1117108283620245504,839256271232598016,2019-04-13 16:52:24+00:00,Sat Apr 13 16:52:24 +0000 2019,,#cdnpoli #cdnimm #immigrationpic,,
CanadaInDecline,walkerpj1,Great Job @FairQuestions! Can you now do @JustinTrudeau for the october elections pretty please! #cdnpoli,1,2,0,1117108221234143232,https://twitter.com/CanadaInDecline/status/1117108221234143232,2259797954,2019-04-13 16:52:09+00:00,Sat Apr 13 16:52:09 +0000 2019,@FairQuestions @JustinTrudeau,#cdnpoli,,
RmdKenny,nathancullen,"But to his credit, he did promise this coming election #Elxn43 is going to be nasty. Can't blame him for not having warned you…",0,1,0,1117108155362635777,https://twitter.com/RmdKenny/status/1117108155362635777,262518997,2019-04-13 16:51:53+00:00,Sat Apr 13 16:51:53 +0000 2019,,#Elxn43,,
Fredericton100,,How #BigBusiness Is Hedging Against the #apocalypse : #Investors are finally paying attention to climate change — though not in the way you might hope. https://nyti.ms/2X2cXeC #cdnpoli #nbpoli #climatechange #environment #conservation #pollution,0,0,0,1117108150476214273,https://twitter.com/Fredericton100/status/1117108150476214273,788890659847561220,2019-04-13 16:51:52+00:00,Sat Apr 13 16:51:52 +0000 2019,,#BigBusiness #apocalypse #Investors #cdnpoli #nbpoli #climatechange #environment #conservation #pollution,,https://nyti.ms/2X2cXeC
Bergg69,,"2011: The polling firm implicated in the campaign against Irwin Cotler did work for at least 39 Conservative candidates in the last election, including Andrew Scheer.” http://bit.ly/2USiAyF #cdnpoli #bcpoli #abpoli #onpoli #qcpoli #skpoli #nbpoli #nspoli",1,0,0,1117108120801742855,https://twitter.com/Bergg69/status/1117108120801742855,76919759,2019-04-13 16:51:45+00:00,Sat Apr 13 16:51:45 +0000 2019,,#cdnpoli #bcpoli #abpoli #onpoli #qcpoli #skpoli #nbpoli #nspoli,,http://bit.ly/2USiAyF
Dumb_Lnud,MirandumDeiOpus,"They are not citizens so they don't vote. #Trudeau is using them as pawns, always was. #SunnyWays #TrudeauMustGo #PMJT #CanPoli #CdnPoli",0,0,0,1117108043953524736,https://twitter.com/Dumb_Lnud/status/1117108043953524736,2349102013,2019-04-13 16:51:27+00:00,Sat Apr 13 16:51:27 +0000 2019,,#Trudeau #SunnyWays #TrudeauMustGo #PMJT #CanPoli #CdnPoli,,
PaulBruce_Ouch,Frajud12,#cdnpoli If Scheer isn't lying his lips are not moving https://www.bnnbloomberg.ca/foreign-investment-hits-3-year-high-in-canada-despite-oil-woes-1.1221740#_gus&_gucid=&_gup=twitter&_gsc=kO8dx2U …,3,21,0,1117107839913353216,https://twitter.com/PaulBruce_Ouch/status/1117107839913353216,993299770872606720,2019-04-13 16:50:38+00:00,Sat Apr 13 16:50:38 +0000 2019,,#cdnpoli #_gus,,https://www.bnnbloomberg.ca/foreign-investment-hits-3-year-high-in-canada-despite-oil-woes-1.1221740#_gus&_gucid=&_gup=twitter&_gsc=kO8dx2U
BCredos,,"Les Armoiries du Canada sont bien jolies, mais ne représentent pas assez fidèlement la nation canadienne… Il est peut-être temps de les changer. #PolCan",0,0,0,1117107654185422849,https://twitter.com/BCredos/status/1117107654185422849,1529643188,2019-04-13 16:49:54+00:00,Sat Apr 13 16:49:54 +0000 2019,,#PolCan,,
jasonwagar,,It sure looks like this government is hoping to win re-election by courting white supremacists. #ParkHP #cdnpoli,1,3,1,1117107603639820289,https://twitter.com/jasonwagar/status/1117107603639820289,29211681,2019-04-13 16:49:42+00:00,Sat Apr 13 16:49:42 +0000 2019,,#ParkHP #cdnpoli,,
ageOfIdiocy,luckhardtjason,Standing your ground and maintaining the Oath of Office to prevent the Prime Minister from changing Canadian Law so a multi-national like SNC-Lavalin can continue to bribe governments . . . her sacrifice - that is outstanding! #cdnpoli,0,0,5,1117107596614356993,https://twitter.com/ageOfIdiocy/status/1117107596614356993,1056964472189919233,2019-04-13 16:49:40+00:00,Sat Apr 13 16:49:40 +0000 2019,,#cdnpoli,,
beachmagoo,ExpatJake,Your talk a specific year deficit. Your not looking at the big picture. #Alberta has the lowest Debt to GDP in Canada. #cdnpoli #abpoli,0,0,1,1117107414447181824,https://twitter.com/beachmagoo/status/1117107414447181824,187413029,2019-04-13 16:48:57+00:00,Sat Apr 13 16:48:57 +0000 2019,,#Alberta #cdnpoli #abpoli,,
CBCTheNational,,What does the Alberta election mean for the rest of Canada? At Issue weighs in. #AtIssue #cdnpoli #abpoli #ableg #abvote @RosieBarton @ChantalHbert @acoyne @markusoffpic.twitter.com/f3KvZuVUqk,23,44,44,1117107335778975746,https://twitter.com/CBCTheNational/status/1117107335778975746,24000965,2019-04-13 16:48:38+00:00,Sat Apr 13 16:48:38 +0000 2019,@RosieBarton @ChantalHbert @acoyne @markusoffpic,#AtIssue #cdnpoli #abpoli #ableg #abvote,,
Yvan_Baker,,Great to catch up with some of my favourite young liberals @aqsan95 Desiree & Daniel here at #LPCO2019! We are here to plan for the next election with Liberals from across #Ontario! @YLCOTogether @ylc_jlc #cdnpoli @liberalcapic.twitter.com/YrgudFrQzk,4,22,1,1117107308000161792,https://twitter.com/Yvan_Baker/status/1117107308000161792,47692251,2019-04-13 16:48:31+00:00,Sat Apr 13 16:48:31 +0000 2019,@aqsan95 @YLCOTogether @ylc_jlc @liberalcapic,#LPCO2019 #Ontario #cdnpoli,,
Dumb_Lnud,,"Andrew Coyne: In two years, Liberals go from #WelcomeToCanada to deportations without hearings http://nationalpost.com/wcm/821e6a3a-6d8a-4cf8-b1b3-b9806b4b6b06 … via @nationalpost #SunnyWays #CanPoli #CdnPoli",0,0,0,1117107263041200129,https://twitter.com/Dumb_Lnud/status/1117107263041200129,2349102013,2019-04-13 16:48:21+00:00,Sat Apr 13 16:48:21 +0000 2019,@nationalpost,#WelcomeToCanada #SunnyWays #CanPoli #CdnPoli,,http://nationalpost.com/wcm/821e6a3a-6d8a-4cf8-b1b3-b9806b4b6b06
MuskokaMoneybag,LisaThompsonMPP,OMG Lisa you went after the most vulnerable kids in the province... How CRUEL... How MEAN... How can you even stand yourself anymore.... #GovernmentOfMisery #GovermentOfLies #onpoli #topoli #ottpoli #cdnpoli,1,6,0,1117107127259152385,https://twitter.com/MuskokaMoneybag/status/1117107127259152385,378298356,2019-04-13 16:47:48+00:00,Sat Apr 13 16:47:48 +0000 2019,,#GovernmentOfMisery #GovermentOfLies #onpoli #topoli #ottpoli #cdnpoli,,
PoliticsOttawa,,"Andrew Coyne: In two years, Liberals go from #WelcomeToCanada to deportations without hearings. #cdnpoli https://nationalpost.com/opinion/andrew-coyne-in-two-years-liberals-go-from-welcometocanada-to-deportations-without-hearings …",0,0,0,1117107120846012416,https://twitter.com/PoliticsOttawa/status/1117107120846012416,2781964697,2019-04-13 16:47:47+00:00,Sat Apr 13 16:47:47 +0000 2019,,#WelcomeToCanada #cdnpoli,,https://nationalpost.com/opinion/andrew-coyne-in-two-years-liberals-go-from-welcometocanada-to-deportations-without-hearings
bryan_leblanc,SquipFitch,"Thanks, Squip. Your contributions to the conversation are always informed, informative, and measured. How do you keep the quality level so high, bud? What is your secret? Teach me, Squip. Teach me. I am in your hands. Teach me. #cdnpoli",0,1,1,1117107030894891008,https://twitter.com/bryan_leblanc/status/1117107030894891008,6600482,2019-04-13 16:47:25+00:00,Sat Apr 13 16:47:25 +0000 2019,,#cdnpoli,,
NatCitAlliance,epkaufm,"Just don't kid yourselves that the Conservatives will do anything different than the Liberals in the immigration dept. They're still on board with mass immigration, UN Agenda 2030 -- and still not even mentioning it. @sjgarvey #cdnpoli https://twitter.com/epkaufm/status/1117080842570846218 …",0,0,0,1117107022246359040,https://twitter.com/NatCitAlliance/status/1117107022246359040,961472911805636608,2019-04-13 16:47:23+00:00,Sat Apr 13 16:47:23 +0000 2019,@sjgarvey,#cdnpoli,,https://twitter.com/epkaufm/status/1117080842570846218
PalbergWERX,Norm_Farrell,Is BC Liberal MLA Teresa Wat working for the Chinese communist party? Asking for a friend. #cdnpoli #bcpoli #RichmondBC #corruption #bcliberals #graft #moneylaunderinghttps://twitter.com/Norm_Farrell/status/1116451152776712192 …,5,10,1,1117107000460992513,https://twitter.com/PalbergWERX/status/1117107000460992513,3075692209,2019-04-13 16:47:18+00:00,Sat Apr 13 16:47:18 +0000 2019,,#cdnpoli #bcpoli #RichmondBC #corruption #bcliberals #graft #moneylaunderinghttps,,https://twitter.com/Norm_Farrell/status/1116451152776712192
WEAGLEMAN,telfordk,My favourite part was when she cried because trade negotiations are hard. #cdnpoli,0,6,0,1117106968735301633,https://twitter.com/WEAGLEMAN/status/1117106968735301633,26254991,2019-04-13 16:47:10+00:00,Sat Apr 13 16:47:10 +0000 2019,,#cdnpoli,,
turningthecurve,,If you disagree with me then you are a white supremest: is Mr. Trudeau’s latest dodge from the #SNCLavalinScandal fallout reminding you of the “soldiers in the streets” Liberal campaign ads? #onpoli #cdnpoli #cdnmedia #LavScam @EvanLSolomon @kinsellawarren,0,3,0,1117106952281026560,https://twitter.com/turningthecurve/status/1117106952281026560,276212175,2019-04-13 16:47:06+00:00,Sat Apr 13 16:47:06 +0000 2019,@EvanLSolomon @kinsellawarren,#SNCLavalinScandal #onpoli #cdnpoli #cdnmedia #LavScam,,
KyleTen,,Oh really ? Is that so ? https://www.cbc.ca/news/canada/toronto/trudeau-liberals-criticize-ontario-budget-1.5096433 … 'Cause the Liberal party is in a place where it can speak without being a flaming hypocrite: #cdnpoli #onpolipic.twitter.com/DuDZhrS1GM,0,1,0,1117106948296433666,https://twitter.com/KyleTen/status/1117106948296433666,1113655270574514176,2019-04-13 16:47:05+00:00,Sat Apr 13 16:47:05 +0000 2019,,#cdnpoli #onpolipic,,https://www.cbc.ca/news/canada/toronto/trudeau-liberals-criticize-ontario-budget-1.5096433
SpeakeasyJames,GoldenAutumn7,To do so Trudeau must withdraw Canada from the evil UN Compact on Migration. All hands on deck 2019 to boot Trudeau out. #SaveCanada #NoUNMigrationPolicies #NoUNCarbonTax #SNCLavalinScandal #Normangate #TrudeauGroper must go 2019. #onpoli #abpoli #cdnpoli https://twitter.com/GoldenAutumn7/status/1117094793522368512 …,0,1,0,1117106869502402561,https://twitter.com/SpeakeasyJames/status/1117106869502402561,178830272,2019-04-13 16:46:47+00:00,Sat Apr 13 16:46:47 +0000 2019,,#SaveCanada #NoUNMigrationPolicies #NoUNCarbonTax #SNCLavalinScandal #Normangate #TrudeauGroper #onpoli #abpoli #cdnpoli,,https://twitter.com/GoldenAutumn7/status/1117094793522368512
HeatherPaddle,,"#cdnpoli Liberals move ahead on Indigenous agenda after SNC affair, caucus ousters http://a.msn.com/01/en-ca/BBVU9Hm?ocid=st …",0,0,1,1117106852938960896,https://twitter.com/HeatherPaddle/status/1117106852938960896,961288753342922752,2019-04-13 16:46:43+00:00,Sat Apr 13 16:46:43 +0000 2019,,#cdnpoli,,http://a.msn.com/01/en-ca/BBVU9Hm?ocid=st
lifetoDA,manny_ottawa,Sick #CanPoli #CdnPoli https://twitter.com/manny_ottawa/status/1117100813938126849 …,0,0,0,1117106842839265280,https://twitter.com/lifetoDA/status/1117106842839265280,811994850484781057,2019-04-13 16:46:40+00:00,Sat Apr 13 16:46:40 +0000 2019,,#CanPoli #CdnPoli,,https://twitter.com/manny_ottawa/status/1117100813938126849
ElectTories,CBCNews,Being financially responsible is cruelty in the eyes of the liberals #cdnpoli https://twitter.com/CBCNews/status/1116989501799305216 …,2,7,0,1117106809293221895,https://twitter.com/ElectTories/status/1117106809293221895,2408040639,2019-04-13 16:46:32+00:00,Sat Apr 13 16:46:32 +0000 2019,,#cdnpoli,,https://twitter.com/CBCNews/status/1116989501799305216
kemosite,fordnation,"Regardless of intent, we should expect more transparency of our public dollars. The sticker is stupid, but a line item breakdown of our taxes and how they're being used is a good thing. #onpoli #cdnpoli https://twitter.com/fordnation/status/1117069406050217984 …",1,1,1,1117106806868914176,https://twitter.com/kemosite/status/1117106806868914176,14975580,2019-04-13 16:46:32+00:00,Sat Apr 13 16:46:32 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/fordnation/status/1117069406050217984
Fredericton100,,"What #Survival Looks Like After the #Oceans Rise: At the site of a #Bangladesh town lost to devastating #storms, locals make do by #scavenging what remains. https://nyti.ms/2GhXVM6 #cdnpoli #climatechange #environment #conservation #pollution",0,0,0,1117106746684633088,https://twitter.com/Fredericton100/status/1117106746684633088,788890659847561220,2019-04-13 16:46:17+00:00,Sat Apr 13 16:46:17 +0000 2019,,#Survival #Oceans #Bangladesh #storms #scavenging #cdnpoli #climatechange #environment #conservation #pollution,,https://nyti.ms/2GhXVM6
TheMCG,JustinTrudeau,"- Sexually assaulted reporter - Fired AG because she refused to obstruct justice, had cronies smear her. K - Fired MP for calling out corruption. - Berated MP for quitting, should be grateful for you, couldn’t have another coloured woman quit, poor optics. #CdnPoli",0,0,0,1117106676878856193,https://twitter.com/TheMCG/status/1117106676878856193,32031597,2019-04-13 16:46:01+00:00,Sat Apr 13 16:46:01 +0000 2019,,#CdnPoli,,
Maxime_Simard,,Alexis Duceppe confirme sa candidature à l'investiture du BQ dans Lac-Saint-Jean. #SagLac #polcan https://alma.planeteradio.ca/blogue/article/alexis-duceppe-confirme-sa-candidature-%C3%A0-linvestiture#.XLIR7PM-CUI.twitter …,1,1,0,1117106519139606528,https://twitter.com/Maxime_Simard/status/1117106519139606528,32742213,2019-04-13 16:45:23+00:00,Sat Apr 13 16:45:23 +0000 2019,,#SagLac #polcan #,,https://alma.planeteradio.ca/blogue/article/alexis-duceppe-confirme-sa-candidature-%C3%A0-linvestiture#.XLIR7PM-CUI.twitter
RobynWins111,feministabulous,The saddest thing is how unquestioningly easy it is to instill that fear. #uspoli #cdnpoli #IStandWithIlhanOmarhttps://twitter.com/feministabulous/status/1117082702660939776 …,0,6,0,1117106435488247808,https://twitter.com/RobynWins111/status/1117106435488247808,396351163,2019-04-13 16:45:03+00:00,Sat Apr 13 16:45:03 +0000 2019,,#uspoli #cdnpoli #IStandWithIlhanOmarhttps,,https://twitter.com/feministabulous/status/1117082702660939776
RobMellow1,BeetonSteve,"Where did we get this idea that credit for people's military service, and apparently a proxy to speak for them, carries forward for indeterminate generations? Oh right, the Yanks. #cdnpoli",0,0,0,1117106413959094273,https://twitter.com/RobMellow1/status/1117106413959094273,1539897854,2019-04-13 16:44:58+00:00,Sat Apr 13 16:44:58 +0000 2019,,#cdnpoli,,
jasonwagar,,The heartless changes to Canada's refugee policies are no coincidence. #ParkHP #cdnpoli pic.twitter.com/6FhvduBehx,0,6,2,1117106387245518848,https://twitter.com/jasonwagar/status/1117106387245518848,29211681,2019-04-13 16:44:52+00:00,Sat Apr 13 16:44:52 +0000 2019,,#ParkHP #cdnpoli,,
ageOfIdiocy,ageOfIdiocy,"to get SNC Lavalin off the hook for criminal prosecution. That Justice Minster objected and demoted and ultimately kicked out of the Liberal Party by Justin Trudeau so that SNC-Lavalin cn continue to bribe governments. Sorry, but those are the facts. 2/2 #cdnpoli",0,0,0,1117106310099755009,https://twitter.com/ageOfIdiocy/status/1117106310099755009,1056964472189919233,2019-04-13 16:44:33+00:00,Sat Apr 13 16:44:33 +0000 2019,,#cdnpoli,,
kimcreynolds1,AndrewScheer,Begging for money. Sad. Anyone with an once of knowledge knows that you are the defendant and the onnous is on you to PROVE what you said. Good luck. You're going to need it. #scheerlies #scheernonsense #cdnpoli #TeamTrudeau,0,1,0,1117106278457925632,https://twitter.com/kimcreynolds1/status/1117106278457925632,3221899499,2019-04-13 16:44:26+00:00,Sat Apr 13 16:44:26 +0000 2019,,#scheerlies #scheernonsense #cdnpoli #TeamTrudeau,,
Dumb_Lnud,,"Trudeau refuses to refund $20,000 speaking fee to New Brunswick charity /via @globeandmail https://www.theglobeandmail.com/news/politics/trudeau-wont-refund-20000-speaking-fee-from-charity-fundraiser/article12573370/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links … #SunnyWays #CanPoli #CdnPoli",0,0,0,1117106242135023616,https://twitter.com/Dumb_Lnud/status/1117106242135023616,2349102013,2019-04-13 16:44:17+00:00,Sat Apr 13 16:44:17 +0000 2019,@globeandmail,#SunnyWays #CanPoli #CdnPoli,,https://www.theglobeandmail.com/news/politics/trudeau-wont-refund-20000-speaking-fee-from-charity-fundraiser/article12573370/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links
RandazzoPaula,bruceanderson,Liberal omnibus Bill with trump style immigration was endorsed by #faithGoldy the liberals have no problem moral highground any more .. #SNCLavalin #12Million2BillionaireWestons #hypocritics #cdnpoli,0,1,0,1117106238221881345,https://twitter.com/RandazzoPaula/status/1117106238221881345,2166755307,2019-04-13 16:44:16+00:00,Sat Apr 13 16:44:16 +0000 2019,,#faithGoldy #SNCLavalin #12Million2BillionaireWestons #hypocritics #cdnpoli,,
JGatawe,lucyhargreaves4,"@cathmckenna drastic climate action: taking flights on the tax payers back, buying high end cars for her department, charging up a photographer and wine to tax payers. Please post an accounting of all tax payers money spent. #cdnpoli",0,0,0,1117106187772866560,https://twitter.com/JGatawe/status/1117106187772866560,1077046596955705344,2019-04-13 16:44:04+00:00,Sat Apr 13 16:44:04 +0000 2019,@cathmckenna,#cdnpoli,,
Avalon709,,"Nelson: #Trudeau’s more of a threat to Canada than Russia – #Trudeau’s politics of division and hatred calling Cdns names racists, white supremacists, terrorists tells you everything abt him. The guy is nuts! #cdnpoli #snclavalin #bribery ⁦ @magtell⁩https://calgaryherald.com/opinion/columnists/nelson-trudeaus-more-of-a-threat-than-russia …",0,0,0,1117106175957327873,https://twitter.com/Avalon709/status/1117106175957327873,497731840,2019-04-13 16:44:01+00:00,Sat Apr 13 16:44:01 +0000 2019,@magtell,#Trudeau #Trudeau #cdnpoli #snclavalin #bribery,,https://calgaryherald.com/opinion/columnists/nelson-trudeaus-more-of-a-threat-than-russia
chantaljcs,alexboutilier,Now tell us how the alt-right is not a threat? #cdnmedia #cdnpoli https://twitter.com/alexboutilier/status/1116838967599673347 …,1,1,0,1117106113089032192,https://twitter.com/chantaljcs/status/1117106113089032192,2357949834,2019-04-13 16:43:46+00:00,Sat Apr 13 16:43:46 +0000 2019,,#cdnmedia #cdnpoli,,https://twitter.com/alexboutilier/status/1116838967599673347
PaulBruce_Ouch,,#cdnpoli Anyone else notice Scheer is so racist he doesn't tan ? The sun ain't touching that pic.twitter.com/raf3Oimaij,14,27,4,1117106010949394432,https://twitter.com/PaulBruce_Ouch/status/1117106010949394432,993299770872606720,2019-04-13 16:43:22+00:00,Sat Apr 13 16:43:22 +0000 2019,,#cdnpoli,,
TylerDucharme,ABDanielleSmith,#cdnpoli https://twitter.com/ABDanielleSmith/status/1117049124438691840 …,0,0,0,1117105965474754566,https://twitter.com/TylerDucharme/status/1117105965474754566,399893643,2019-04-13 16:43:11+00:00,Sat Apr 13 16:43:11 +0000 2019,,#cdnpoli,,https://twitter.com/ABDanielleSmith/status/1117049124438691840
ageOfIdiocy,JohnVJohnson,The Minister of Justice appointed by Justin Trudeau reviewed the investigations of Canadian Law Enforcement Agencies and came to the conslusion that there was enough evidence to prosecute SNC-Lavalin. Justin Trudeau intervened to get SNC-Lavlin off 1/2 #cdnpoli,0,1,2,1117105952078147587,https://twitter.com/ageOfIdiocy/status/1117105952078147587,1056964472189919233,2019-04-13 16:43:08+00:00,Sat Apr 13 16:43:08 +0000 2019,,#cdnpoli,,
MuskokaMoneybag,AndrewScheer,STOP LYING ANDY Foreign investment in Canada hits 3-year high despite oil woes http://fw.to/kO8dx2U AND ALSO STOP PANDERING TO RACISTS! #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,8,19,1,1117105921933676549,https://twitter.com/MuskokaMoneybag/status/1117105921933676549,378298356,2019-04-13 16:43:01+00:00,Sat Apr 13 16:43:01 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,,http://fw.to/kO8dx2U
1987SarahJoy,AlbertaWellness,This is really sad. Does he possess any emotion for others? I bet if they were immigrants who had raised funds to come to Canada he would refund it?!!! #Trudeau #CdnPoli #Liberal #Shame,0,0,0,1117105842191364097,https://twitter.com/1987SarahJoy/status/1117105842191364097,4686700808,2019-04-13 16:42:42+00:00,Sat Apr 13 16:42:42 +0000 2019,,#Trudeau #CdnPoli #Liberal #Shame,,
TheBeaverton,,Trudeau always assumed he would be taken down by much sexier scandal https://www.thebeaverton.com/2019/04/trudeau-always-assumed-he-would-be-taken-down-by-much-sexier-scandal/ … #SNCLavalin #cdnpoli pic.twitter.com/Zn0q7AZsVW,58,269,7,1117105708426678274,https://twitter.com/TheBeaverton/status/1117105708426678274,149282848,2019-04-13 16:42:10+00:00,Sat Apr 13 16:42:10 +0000 2019,,#SNCLavalin #cdnpoli,,https://www.thebeaverton.com/2019/04/trudeau-always-assumed-he-would-be-taken-down-by-much-sexier-scandal/
PeterForint,GregRickford,"Hey, why not subsidize licensed day cares directly? That way all socio-economic groups will benefit and save everyone a boatload of paperwork... take a look at Quebec... #onpoli #cdnpoli https://twitter.com/GregRickford/status/1116804110827888645 …",0,1,0,1117105678416404480,https://twitter.com/PeterForint/status/1117105678416404480,1102263128,2019-04-13 16:42:03+00:00,Sat Apr 13 16:42:03 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/GregRickford/status/1116804110827888645
