username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ForgeRat,,@Climatologist49 @350Vermont @pmagn @MikeHudema New Study Proves Fossil Fuels Are Not As Efficient As Claimed - Renewables Cost Similar https://www.bloomberg.com/amp/news/articles/2019-07-16/fossil-fuels-are-far-less-efficient-than-previously-thought?__twitter_impression=true … #climate #cdnpoli,0,1,0,1151539541041438720,https://twitter.com/ForgeRat/status/1151539541041438720,1545053600,2019-07-17 17:09:55+00:00,Wed Jul 17 17:09:55 +0000 2019,@Climatologist49 @350Vermont @pmagn @MikeHudema,#climate #cdnpoli,,https://www.bloomberg.com/amp/news/articles/2019-07-16/fossil-fuels-are-far-less-efficient-than-previously-thought?__twitter_impression=true
DeceitinDrugs,,Global Internet Censorship Lockdown Begins In Canada https://go.shr.lc/2WYQzqi #cdnpoli #Election2019 #Liberals,1,0,0,1151539536305905665,https://twitter.com/DeceitinDrugs/status/1151539536305905665,55963652,2019-07-17 17:09:54+00:00,Wed Jul 17 17:09:54 +0000 2019,,#cdnpoli #Election2019 #Liberals,,https://go.shr.lc/2WYQzqi
GordBolton,anjanadhillon1,"#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp Missed something? ""I have been telling Singh for more than a year that he needs to disavow the al Qaeda White Helmets. Do you know why he hasn't done so?"" Thread https://twitter.com/GordBolton/status/993128326171643905 …",1,0,2,1151539524553625600,https://twitter.com/GordBolton/status/1151539524553625600,2265885618,2019-07-17 17:09:51+00:00,Wed Jul 17 17:09:51 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp,,https://twitter.com/GordBolton/status/993128326171643905
FP_Champagne,AndyFillmoreHFX,"This is great news for #Halifax! Thank you @AndyFillmoreHFX for being a strong voice in ensuring Haligonians can get where they need to go in a safe, comfortable, and environmentally-friendly way. #BuildingCanada #CDNpoli #NSpolihttps://twitter.com/AndyFillmoreHFX/status/1151517812034347010 …",3,4,0,1151539516819300352,https://twitter.com/FP_Champagne/status/1151539516819300352,1707636642,2019-07-17 17:09:50+00:00,Wed Jul 17 17:09:50 +0000 2019,@AndyFillmoreHFX,#Halifax #BuildingCanada #CDNpoli #NSpolihttps,,https://twitter.com/AndyFillmoreHFX/status/1151517812034347010
rgladstone,,"Catherine, looks like the arctic didn't get the liberal party virtue signal. It's okay, in 3 months you and your boss will be unemployed.... @cathmckenna #cdnpoli #TrudeauMustGo #climatebarbiehttps://electroverse.net/we-had-expected-more-melting-thick-arctic-ice-forces-norwegian-icebreaker-back/ …",0,1,0,1151539436900892672,https://twitter.com/rgladstone/status/1151539436900892672,17515377,2019-07-17 17:09:30+00:00,Wed Jul 17 17:09:30 +0000 2019,@cathmckenna,#cdnpoli #TrudeauMustGo #climatebarbiehttps,,https://electroverse.net/we-had-expected-more-melting-thick-arctic-ice-forces-norwegian-icebreaker-back/
FP_Champagne,AndyFillmoreHFX,"C'est une excellente nouvelle pour #Halifax! Merci @AndyFillmoreHFX d'être une voix forte pour s'assurer que les Haligoniens peuvent aller là où ils doivent aller d'une manière sécuritaire, confortable et écologique. #BâtirLeCanada #polCAN #polNEhttps://twitter.com/AndyFillmoreHFX/status/1151517812034347010 …",11,59,6,1151539417779265539,https://twitter.com/FP_Champagne/status/1151539417779265539,1707636642,2019-07-17 17:09:26+00:00,Wed Jul 17 17:09:26 +0000 2019,@AndyFillmoreHFX,#Halifax #BâtirLeCanada #polCAN #polNEhttps,,https://twitter.com/AndyFillmoreHFX/status/1151517812034347010
margo94,merry123459,#cdnpoli #canpolihttps://twitter.com/merry123459/status/1151451757421223936 …,0,0,0,1151539173498740738,https://twitter.com/margo94/status/1151539173498740738,75087004,2019-07-17 17:08:28+00:00,Wed Jul 17 17:08:28 +0000 2019,,#cdnpoli #canpolihttps,,https://twitter.com/merry123459/status/1151451757421223936
DeceitinDrugs,,"Prime Minister Pierre Trudeau faced demonstrators heaving tomatoes and... Is Justin following 'daddy's footsteps.' Alot of Cdns are not happy.....but the tomatoes have not started flying, yet! https://upi.com/5106821t #cdnpoli",0,0,0,1151539132977430529,https://twitter.com/DeceitinDrugs/status/1151539132977430529,55963652,2019-07-17 17:08:18+00:00,Wed Jul 17 17:08:18 +0000 2019,,#cdnpoli,,https://upi.com/5106821t
Shipper51978885,,Aliens are causing climate change #cdnpoli https://climatechangedispatch.com/from-the-vault-aliens-cause-global-warming/amp/ …,0,0,0,1151539129013792768,https://twitter.com/Shipper51978885/status/1151539129013792768,1092100060190466048,2019-07-17 17:08:17+00:00,Wed Jul 17 17:08:17 +0000 2019,,#cdnpoli,,https://climatechangedispatch.com/from-the-vault-aliens-cause-global-warming/amp/
C_Resists,,"The @CPC_HQ have no shame. They don't give a crap about these two men detained in China. To them, these Canadians are simply a means to grift and fundraise while they smear Trudeau. #cdnpoli https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771?__vfz=medium%3Dsharebar …",34,63,4,1151539107828572160,https://twitter.com/C_Resists/status/1151539107828572160,3795486743,2019-07-17 17:08:12+00:00,Wed Jul 17 17:08:12 +0000 2019,@CPC_HQ,#cdnpoli,,https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771?__vfz=medium%3Dsharebar
otiose94,,#uspoli #donnyt Diplomacy Daughter by @claytoonz pic.twitter.com/14l8lMJpxH http://wp.me/p2WW3S-Gg #uspolitics #cdnpoli,0,1,0,1151538923065106432,https://twitter.com/otiose94/status/1151538923065106432,373149557,2019-07-17 17:07:28+00:00,Wed Jul 17 17:07:28 +0000 2019,@claytoonz,#uspoli #donnyt #uspolitics #cdnpoli,,http://wp.me/p2WW3S-Gg
KnightWing19,,#Twitter takes #TrudeauMustGo off the trending page & places #TrudeauMustStay in it's place when the MustGo hashtag has approximately 4x more tweets I guess now we know Twitter bent the knee to the corrupt far left Liberal party after all. This is why Trudeau MUST go! #cdnpoli,1,3,1,1151538892404908032,https://twitter.com/KnightWing19/status/1151538892404908032,21449974,2019-07-17 17:07:21+00:00,Wed Jul 17 17:07:21 +0000 2019,,#Twitter #TrudeauMustGo #TrudeauMustStay #cdnpoli,,
CopperBronzed,,. @tylerwhat16 (4) #elxn43 is for us to hold voters accountable for their choices. Who cares why Ford does/did if we don't learn from it??,1,3,0,1151538887329767424,https://twitter.com/CopperBronzed/status/1151538887329767424,716501756,2019-07-17 17:07:19+00:00,Wed Jul 17 17:07:19 +0000 2019,@tylerwhat16,#elxn43,,
La_Joute,,Des menaces prises au sérieux #polcan #immigration #lavalhttps://www.tvanouvelles.ca/2019/07/17/des-menaces-prises-au-serieux …,1,1,0,1151538868933541888,https://twitter.com/La_Joute/status/1151538868933541888,911297870665482242,2019-07-17 17:07:15+00:00,Wed Jul 17 17:07:15 +0000 2019,,#polcan #immigration #lavalhttps,,https://www.tvanouvelles.ca/2019/07/17/des-menaces-prises-au-serieux
paulgarofalo11,jyduclos,Norman fiasco must have slipped your mind when tweeting this. You must think Canadians are that stupid. #cdnpoli,0,4,1,1151538847362297856,https://twitter.com/paulgarofalo11/status/1151538847362297856,836691910387453955,2019-07-17 17:07:10+00:00,Wed Jul 17 17:07:10 +0000 2019,,#cdnpoli,,
570NEWS,,NOW: @cmaconthehill joins @2B_ONAIR to chat about the @hotelassoc calling on all parties to commit to crackdown on short-term rentals. #KitchenerToday #cdnpoli http://bit.ly/1BjFTwg pic.twitter.com/PJZIOPeQxc,0,0,0,1151538844434649088,https://twitter.com/570NEWS/status/1151538844434649088,27015752,2019-07-17 17:07:09+00:00,Wed Jul 17 17:07:09 +0000 2019,@cmaconthehill @2B_ONAIR @hotelassoc,#KitchenerToday #cdnpoli,,http://bit.ly/1BjFTwg
JamesScottRadio,,NOW: @cmaconthehill joins @2B_ONAIR to chat about the @hotelassoc calling on all parties to commit to crackdown on short-term rentals. #KitchenerToday #cdnpoli http://bit.ly/1BjFTwg pic.twitter.com/o1fSltjOVq,0,0,0,1151538787362770944,https://twitter.com/JamesScottRadio/status/1151538787362770944,17376538,2019-07-17 17:06:56+00:00,Wed Jul 17 17:06:56 +0000 2019,@cmaconthehill @2B_ONAIR @hotelassoc,#KitchenerToday #cdnpoli,,http://bit.ly/1BjFTwg
Unbranded63,,Is Ford’s team corrupt or just incompetent? Both! #cdnpoli https://www.thestar.com/opinion/star-columnists/2019/07/17/is-fords-team-corrupt-or-just-incompetent.html … via @torontostar,0,0,0,1151538705338970113,https://twitter.com/Unbranded63/status/1151538705338970113,122640580,2019-07-17 17:06:36+00:00,Wed Jul 17 17:06:36 +0000 2019,@torontostar,#cdnpoli,,https://www.thestar.com/opinion/star-columnists/2019/07/17/is-fords-team-corrupt-or-just-incompetent.html
margo94,CanadianForces,"July 18-20 6:45 music air show, marching band #kilts #TrudeauMustGo #Ottawa #CAF2019 #tatoo #cdnpoli #Canada #canpoli Canadian Armed Forces are putting on a showhttps://twitter.com/CanadianForces/status/1151508102929252352 …",0,0,0,1151538697411731456,https://twitter.com/margo94/status/1151538697411731456,75087004,2019-07-17 17:06:34+00:00,Wed Jul 17 17:06:34 +0000 2019,,#kilts #TrudeauMustGo #Ottawa #CAF2019 #tatoo #cdnpoli #Canada #canpoli,,https://twitter.com/CanadianForces/status/1151508102929252352
TorCentre,L_MacAulay,#CDNpoli #Veteranshttps://twitter.com/L_MacAulay/status/1151228813981954048 …,0,1,0,1151538684908453889,https://twitter.com/TorCentre/status/1151538684908453889,286467935,2019-07-17 17:06:31+00:00,Wed Jul 17 17:06:31 +0000 2019,,#CDNpoli #Veteranshttps,,https://twitter.com/L_MacAulay/status/1151228813981954048
VaccineChoiceCA,HighWireTalk,Attention Canadians!! Dr. Dena @drdenachurchill on the Highwire tomorrow! #CdnPoli #BCPoli #ONPoli #NBPolihttps://twitter.com/HighWireTalk/status/1151532401857724416 …,2,3,0,1151538652779913216,https://twitter.com/VaccineChoiceCA/status/1151538652779913216,363307219,2019-07-17 17:06:24+00:00,Wed Jul 17 17:06:24 +0000 2019,@drdenachurchill,#CdnPoli #BCPoli #ONPoli #NBPolihttps,,https://twitter.com/HighWireTalk/status/1151532401857724416
JasonHRoy,,"Nanos - #LPC 34.9, #CPC 29.7, NDP 18.5, #GPC 8.3 AR - CPC 38, LPC 30, NDP 14, GPC 10 Campaign - LPC 33, CPC 32, NDP 14, GPC 14 Ipsos - CPC 37, LPC 31, NDP 18, GPC 7 EKOS - CPC 32.3, LPC 30.7, GPC 14.9, NDP 10.8 Don’t ask me. I’m just here for the show & the veal. #cdnpoli",0,0,0,1151538587713843203,https://twitter.com/JasonHRoy/status/1151538587713843203,2515462093,2019-07-17 17:06:08+00:00,Wed Jul 17 17:06:08 +0000 2019,,#LPC #CPC #GPC #cdnpoli,,
TheReal_UB,67Capt_Canuck,@AndrewScheer & @CPC_HQ were kicked to the curbside in 2015. They do not represent Canada. If Andy was a real leader he'd keep quiet. His banter is divisive only serving his political agenda & may prolong the detention of the Canadians in China. #cdnpoli #ScheerWeakness,0,1,0,1151538566742323200,https://twitter.com/TheReal_UB/status/1151538566742323200,500410246,2019-07-17 17:06:03+00:00,Wed Jul 17 17:06:03 +0000 2019,@AndrewScheer @CPC_HQ,#cdnpoli #ScheerWeakness,,
ST_Phelan,KaleighRogers,It's blatantly misleading. Conservatives have raised issues related to Davie countless times in QP and at various committees over the past 3.5 years #cdnpoli,0,0,1,1151538504259837952,https://twitter.com/ST_Phelan/status/1151538504259837952,1149274476,2019-07-17 17:05:48+00:00,Wed Jul 17 17:05:48 +0000 2019,,#cdnpoli,,
Rae0014,,Next week is the anniversary of the Danforth shooting. #GunControlNow @RalphGoodale #Toronto #cdnpoli,1,0,0,1151538441798246406,https://twitter.com/Rae0014/status/1151538441798246406,818800320386072576,2019-07-17 17:05:33+00:00,Wed Jul 17 17:05:33 +0000 2019,@RalphGoodale,#GunControlNow #Toronto #cdnpoli,,
ArloCalhoun,DrJacobsRad,If he was a financial manager looking after 'your personal affairs' would you fire him? Darn right you would. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/DrJacobsRad/status/1151273225965461505 …,0,0,0,1151538396814352384,https://twitter.com/ArloCalhoun/status/1151538396814352384,871082951001292800,2019-07-17 17:05:23+00:00,Wed Jul 17 17:05:23 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/DrJacobsRad/status/1151273225965461505
MattNSchwarze,CPC_HQ,"Ya know, I think @CPC_HQ thinks that “doing anything that’s popular, widely supported, or helps people” is the same as “buying votes”, and they sure take it to heart. It’s not buying votes, it’s demonstrating #GoodGovernment for #Canada #cdnpoli #canpoli #TeamTrudeau",8,26,3,1151538295903596546,https://twitter.com/MattNSchwarze/status/1151538295903596546,1059279232717725696,2019-07-17 17:04:58+00:00,Wed Jul 17 17:04:58 +0000 2019,@CPC_HQ,#GoodGovernment #Canada #cdnpoli #canpoli #TeamTrudeau,,
UrbanPienews,,#TheSquad #cdnpoli #M-103 Diversity is not a strength https://youtu.be/E6pP2GnBoDk via @YouTube,0,0,0,1151538205860225025,https://twitter.com/UrbanPienews/status/1151538205860225025,137879294,2019-07-17 17:04:37+00:00,Wed Jul 17 17:04:37 +0000 2019,@YouTube,#TheSquad #cdnpoli #M,,https://youtu.be/E6pP2GnBoDk
ForgeRat,theFliegerFaust,Wow! I knew the #F35 was an expensive waste of Canada's money but not this much of a pig. I now doubt an F35B could even get close to a Russian jet. At least that solves the problem of its guns not being able to shoot straight. #cdnpoli https://twitter.com/theFliegerFaust/status/1151534703989706757 …,0,0,0,1151538117586890754,https://twitter.com/ForgeRat/status/1151538117586890754,1545053600,2019-07-17 17:04:16+00:00,Wed Jul 17 17:04:16 +0000 2019,,#F35 #cdnpoli,,https://twitter.com/theFliegerFaust/status/1151534703989706757
QuigginReport,,You forgot to ask about @AndrewScheer's willingness to submit to the islamist cause? This will not be popular amongst voters. FYI there is a report floating around about acclaimed Conservative candidates with ties to extremism. Might want to fix this while you still can. #CDNpoli pic.twitter.com/JAWBpBHyST,2,1,0,1151538080198868992,https://twitter.com/QuigginReport/status/1151538080198868992,963548732892565504,2019-07-17 17:04:07+00:00,Wed Jul 17 17:04:07 +0000 2019,@AndrewScheer,#CDNpoli,,
GadflyQuebec,,"How US #tech giants are helping to build #China’s #surveillance state – OSnews #uspoli #cdnpoli #technology was supposed to free people, not control them. https://www.osnews.com/story/130327/how-us-tech-giants-are-helping-to-build-chinas-surveillance-state/?_m=3n%2e002k%2e3068%2ent0ao02kkp%2e31y8 …",2,1,0,1151538078655401984,https://twitter.com/GadflyQuebec/status/1151538078655401984,495066576,2019-07-17 17:04:07+00:00,Wed Jul 17 17:04:07 +0000 2019,,#tech #China #surveillance #uspoli #cdnpoli #technology,,https://www.osnews.com/story/130327/how-us-tech-giants-are-helping-to-build-chinas-surveillance-state/?_m=3n%2e002k%2e3068%2ent0ao02kkp%2e31y8
BugJudy,SpeakUp407,#cdnpoli #abpoli #NeverCPC #ScheerBullshithttps://twitter.com/SpeakUp407/status/1151534533474340864 …,0,1,0,1151538027795103744,https://twitter.com/BugJudy/status/1151538027795103744,363070453,2019-07-17 17:03:55+00:00,Wed Jul 17 17:03:55 +0000 2019,,#cdnpoli #abpoli #NeverCPC #ScheerBullshithttps,,https://twitter.com/SpeakUp407/status/1151534533474340864
samknowsnow,heathrodgirs,#cdnpoli https://m.youtube.com/watch?v=NfTzOHZCW50 …,0,0,0,1151538022099423233,https://twitter.com/samknowsnow/status/1151538022099423233,911645287,2019-07-17 17:03:53+00:00,Wed Jul 17 17:03:53 +0000 2019,,#cdnpoli,,https://m.youtube.com/watch?v=NfTzOHZCW50
ElkeBabiuk,CBCPolitics,Tories are extinct. Modern CPC are Republicans. Harper's record of helping Canadians abroad was non-existent. That's why Gov paid Omar Khadr $10 M b/c he was denied his constitutional rights by Harper. #cdnpoli https://twitter.com/CBCPolitics/status/1151523032260911104 …,8,19,0,1151537995448606720,https://twitter.com/ElkeBabiuk/status/1151537995448606720,86650800,2019-07-17 17:03:47+00:00,Wed Jul 17 17:03:47 +0000 2019,,#cdnpoli,,https://twitter.com/CBCPolitics/status/1151523032260911104
HuronBrucePPCA,,I wonder how much hard-earned #Canadian taxpayer dollars went into buying these two #trend spots on #Twitter (as we all know Trends aren't actual trends they're just another way to advertise). #cdnpoli #PPC2019pic.twitter.com/TBGOXGd64p,2,2,2,1151537908706369544,https://twitter.com/HuronBrucePPCA/status/1151537908706369544,1095423204548636676,2019-07-17 17:03:26+00:00,Wed Jul 17 17:03:26 +0000 2019,,#Canadian #trend #Twitter #cdnpoli #PPC2019pic,,
JaroGiesbrecht,,". @CPC_HQ trying to fundraise off the tragedy of 2 men detained in #China is abhorrent!! Their email read ""If you like this video, please consider chipping in today and helping us get this video in front of as many Canadians as possible,"" #Cdnpoli https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771?__vfz=medium%3Dsharebar …",138,182,24,1151537738157420544,https://twitter.com/JaroGiesbrecht/status/1151537738157420544,807787995940036608,2019-07-17 17:02:45+00:00,Wed Jul 17 17:02:45 +0000 2019,@CPC_HQ,#China #Cdnpoli,,https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771?__vfz=medium%3Dsharebar
CopperBronzed,,". @tylerwhat16 (3) I'm done playing ridiculous games, wasting time I'll never get back, Tyler. #elxn43 can NOT go down the same path as ON!",1,2,1,1151537694578794496,https://twitter.com/CopperBronzed/status/1151537694578794496,716501756,2019-07-17 17:02:35+00:00,Wed Jul 17 17:02:35 +0000 2019,@tylerwhat16,#elxn43,,
yfblanchet,,"Les candidats veulent s’assurer que le chef a la force requise aux défis des prochaines semaines...! Ici Nadia Bourque, candidate dans Ville-Marie-le-Sud-Ouest-Île-des-Soeurs, et l’ami et guerrier du français et des arts, @trudel_denis, dans Longueuil-St-Hubert. pic.twitter.com/elgT1hhzCg",5,12,0,1151537614501158912,https://twitter.com/yfblanchet/status/1151537614501158912,38262290,2019-07-17 17:02:16+00:00,Wed Jul 17 17:02:16 +0000 2019,@trudel_denis,,,
TurkeyFarmersCa,,"Supply management ensures consumers get high quality dairy, poultry and eggs. #TurkeyFarmersofCanada #CdnAg #CdnPoli pic.twitter.com/iiID9JSIBe",0,4,0,1151537593869316097,https://twitter.com/TurkeyFarmersCa/status/1151537593869316097,2828525178,2019-07-17 17:02:11+00:00,Wed Jul 17 17:02:11 +0000 2019,,#TurkeyFarmersofCanada #CdnAg #CdnPoli,,
CPC_HQ,,"With less than 100 days until the election, the Liberals are desperately trying to hold onto power. Justin Trudeau's Liberal government has been using taxpayer money to buy votes. Sign up if you're against this unethical election interference #cdnpoli http://cpcp.cc/dF9VGV",228,576,186,1151537547551682567,https://twitter.com/CPC_HQ/status/1151537547551682567,190817371,2019-07-17 17:02:00+00:00,Wed Jul 17 17:02:00 +0000 2019,,#cdnpoli,,http://cpcp.cc/dF9VGV
hakique,,"Several experts and advocates are using this image for their social media profiles. Wherever you are, please consider retweeting and joining to show people in Alberta affected by the epidemic of drug poisoning that you care about them. #abpoli #abhealth #cdnpoli #harmreduction https://twitter.com/picardonhealth/status/1151488634874466304 …pic.twitter.com/sPewIZRKou",78,84,2,1151537547027202050,https://twitter.com/hakique/status/1151537547027202050,296425157,2019-07-17 17:02:00+00:00,Wed Jul 17 17:02:00 +0000 2019,,#abpoli #abhealth #cdnpoli #harmreduction,,https://twitter.com/picardonhealth/status/1151488634874466304
mustangmadd,CBCPolitics,So I thought using cancer treatment of a colleague to drum up fake scandal was the lowest of low for #CPC NOPE .. they use Canadian hostages for political purposes AND the fu**ers got nailed for it #NeverScheer #ScheerDesperation .. Is grotesque to watch #cdnpoli #elxn43 https://twitter.com/CBCPolitics/status/1151523032260911104 …,87,115,4,1151537463900307456,https://twitter.com/mustangmadd/status/1151537463900307456,3163148070,2019-07-17 17:01:40+00:00,Wed Jul 17 17:01:40 +0000 2019,,#CPC #NeverScheer #ScheerDesperation #cdnpoli #elxn43,,https://twitter.com/CBCPolitics/status/1151523032260911104
gtlem,EricTaschnerCTV,This is the THIRD Conservative to have been BLOCKED by party brass to run under the #CPC banner - so they've switched to the People's Party after being persona non Grata at #CPC #cdnpoli #cdnmedia #elxn43 https://twitter.com/EricTaschnerCTV/status/1151487997759676416 …,4,5,1,1151537423773573121,https://twitter.com/gtlem/status/1151537423773573121,760213207332052995,2019-07-17 17:01:31+00:00,Wed Jul 17 17:01:31 +0000 2019,,#CPC #CPC #cdnpoli #cdnmedia #elxn43,,https://twitter.com/EricTaschnerCTV/status/1151487997759676416
echo_belbo,qlee50,#cdnpoli https://twitter.com/qlee50/status/1151513179819630593 …,0,1,0,1151537423744143361,https://twitter.com/echo_belbo/status/1151537423744143361,354462175,2019-07-17 17:01:31+00:00,Wed Jul 17 17:01:31 +0000 2019,,#cdnpoli,,https://twitter.com/qlee50/status/1151513179819630593
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarOnIran #NoWarsForIsrael The Dutch discovered that they were pouring money into the White Helmet funnel and filling up the al Qaeda tank!pic.twitter.com/8TxYywNJqb,0,0,3,1151537355750301696,https://twitter.com/GordBolton/status/1151537355750301696,2265885618,2019-07-17 17:01:14+00:00,Wed Jul 17 17:01:14 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarOnIran #NoWarsForIsrael,,
joncrombie,,"From @ChmlBillKelly to @CHCHTV, to a roundtable with business leaders and a dinner with local supporters... @coteau is in #HamONT and #Brantford today speaking about supporting an entrepreneurial economy and investing in children and families. #onpoli #cdnpoli pic.twitter.com/Ay2v37qQwM",3,3,0,1151537254814355459,https://twitter.com/joncrombie/status/1151537254814355459,26167960,2019-07-17 17:00:50+00:00,Wed Jul 17 17:00:50 +0000 2019,@ChmlBillKelly @CHCHTV @coteau,#HamONT #Brantford #onpoli #cdnpoli,,
scbritton,sunlorrie,"In France, he resigns. In Canada, the CBC pats him on the back and says, “good job!” ##cdnpoli https://twitter.com/sunlorrie/status/1151284950794166272 …",0,0,0,1151537196521811969,https://twitter.com/scbritton/status/1151537196521811969,51156456,2019-07-17 17:00:36+00:00,Wed Jul 17 17:00:36 +0000 2019,,# #cdnpoli,,https://twitter.com/sunlorrie/status/1151284950794166272
yegjohnbrennan,,Interesting notice in today's @edmontonjournal . Construction at the @TransMtn Edmonton Terminal is set to begin in August 2019* (*subject to regulatory approvals & permits). This will be a huge boost for the Metro Edmonton economy @EEDC @EdmontonChamber @Resource_Works #cdnpoli pic.twitter.com/DRXF7KDWfp,0,3,0,1151537116364410880,https://twitter.com/yegjohnbrennan/status/1151537116364410880,531722682,2019-07-17 17:00:17+00:00,Wed Jul 17 17:00:17 +0000 2019,@edmontonjournal @TransMtn @EEDC @EdmontonChamber @Resource_Works,#cdnpoli,,
dsmithto,,"Wow. “Among women, the Conservatives (39%) have a ten-point lead over the Liberals (29%). Among those aged 18-34, the Conservatives (30%), Liberals (28%) and NDP (24%) are in a close race.” #cdnpoli https://www.ipsos.com/en-ca/news-polls/Federal-Conservatives-Liberals-Locked-in-Holding-Pattern …",0,0,0,1151537089617506304,https://twitter.com/dsmithto/status/1151537089617506304,265420686,2019-07-17 17:00:11+00:00,Wed Jul 17 17:00:11 +0000 2019,,#cdnpoli,,https://www.ipsos.com/en-ca/news-polls/Federal-Conservatives-Liberals-Locked-in-Holding-Pattern
MLInstitute,,"Despite the fact that the election of President Trump has upset many of the Trudeau government's global aspirations, Stephen Blank writes that life goes on for the Canada-US relationship. #uspoli #USPolitics #cdnpoli #cdnfphttps://www.macdonaldlaurier.ca/robust-canada-u-s-relations-blank/ …",0,1,0,1151537045388562432,https://twitter.com/MLInstitute/status/1151537045388562432,113780858,2019-07-17 17:00:00+00:00,Wed Jul 17 17:00:00 +0000 2019,,#uspoli #USPolitics #cdnpoli #cdnfphttps,,https://www.macdonaldlaurier.ca/robust-canada-u-s-relations-blank/
GouletGrant,joanvw09,Worst actually. You can’t buy your way into prosperity in what should be economic expansion; except for insane Liberal anti-business/investment regulations. We’re 2 million GOOD jobs short.Try & find the elusive million they claim. You can’t.(This is all over your head). #cdnpoli,0,0,0,1151536940530970626,https://twitter.com/GouletGrant/status/1151536940530970626,1972461397,2019-07-17 16:59:35+00:00,Wed Jul 17 16:59:35 +0000 2019,,#cdnpoli,,
paulgarofalo11,OskieOckham,That's funny. Oh you're serious!!! #cdnpoli,0,0,0,1151536926480064512,https://twitter.com/paulgarofalo11/status/1151536926480064512,836691910387453955,2019-07-17 16:59:32+00:00,Wed Jul 17 16:59:32 +0000 2019,,#cdnpoli,,
WolfredNelson,cselley,"Because in Ottawa the Ethics Commissioner is to ""ethics"" like the Justice Committee is to ""justice"". Titles can be misleading. #cdnpoli",1,8,0,1151536867495559169,https://twitter.com/WolfredNelson/status/1151536867495559169,314093378,2019-07-17 16:59:18+00:00,Wed Jul 17 16:59:18 +0000 2019,,#cdnpoli,,
DrGillLeighton,,#Canada under Trudeau falls to the lowest ranking competitive spot in HISTORY! #cdnpoli #onpoli #TrudeauMustGo #elxn43 https://ca.finance.yahoo.com/news/world-apos-most-competitive-economies-173918588.html?soc_src=social-sh&soc_trk=tw&guce_referrer=aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tLw&guce_referrer_sig=AQAAAKz7ACouXK75NpvVRDm2w0yOdcER_fTBTDDFLPyZQONiKE60v02nXw1AxXO5GhvSlamVHsGF5_yL4DYycLx-hpQP8LsGaqAURsVdIR_ZGhW_XfST_EZn3BYtYFRTSTudZVIEVFSSQyAA5NhykuAqafTJa4yKSfyucwEc-UCi_Byz&_guc_consent_skip=1563382725 … @AndrewScheer #Scheer2019,2,2,1,1151536800780967936,https://twitter.com/DrGillLeighton/status/1151536800780967936,47870267,2019-07-17 16:59:02+00:00,Wed Jul 17 16:59:02 +0000 2019,@AndrewScheer,#Canada #cdnpoli #onpoli #TrudeauMustGo #elxn43 #Scheer2019,,https://ca.finance.yahoo.com/news/world-apos-most-competitive-economies-173918588.html?soc_src=social-sh&soc_trk=tw&guce_referrer=aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tLw&guce_referrer_sig=AQAAAKz7ACouXK75NpvVRDm2w0yOdcER_fTBTDDFLPyZQONiKE60v02nXw1AxXO5GhvSlamVHsGF5_yL4DYycLx-hpQP8LsGaqAURsVdIR_ZGhW_XfST_EZn3BYtYFRTSTudZVIEVFSSQyAA5NhykuAqafTJa4yKSfyucwEc-UCi_Byz&_guc_consent_skip=1563382725
margo94,kenthehr,DIVERSIFICATION key 2 financial plans personal or gov't #BeefExport up 340% #Notley right but u bought n2 purchased by dying global O&G #Kenney #UPC won't stand 4 u only kneel 4 power & pers$#yyc #Yeg #cdnpoli Public hlth #Alberta #BreakingNews prov wide #syphillis alerthttps://twitter.com/kenthehr/status/1151157409039167489 …,2,0,0,1151536725493264385,https://twitter.com/margo94/status/1151536725493264385,75087004,2019-07-17 16:58:44+00:00,Wed Jul 17 16:58:44 +0000 2019,,#BeefExport #Notley #Kenney #UPC #yyc #Yeg #cdnpoli #Alberta #BreakingNews #syphillis,,https://twitter.com/kenthehr/status/1151157409039167489
