username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
OttawaDaddy,rabbleca,#ndp remains proudly socialist. #cdnpoli https://www.tfp.org/what-the-popes-have-to-say-about-socialism/ … #catholic @archtoronto #tcdsb #ocsbhttps://twitter.com/rabbleca/status/1150804223828856832 …,0,0,0,1150811616621027328,https://twitter.com/OttawaDaddy/status/1150811616621027328,50087574,2019-07-15 16:57:25+00:00,Mon Jul 15 16:57:25 +0000 2019,@archtoronto,#ndp #cdnpoli #catholic #tcdsb #ocsbhttps,,"https://www.tfp.org/what-the-popes-have-to-say-about-socialism/,https://twitter.com/rabbleca/status/1150804223828856832"
ThePhotowagon,PnPCBC,"Good call, PM. Delicious irony that #Trump, the world's most corrupt world leader and most incompetent stooge ever would call another country ""corrupt and inept."" #cdnpoli #TrumpCrimeFamily #TrumpConcentrationCampshttps://twitter.com/PnPCBC/status/1150800058725601281 …",0,1,1,1150811527081070593,https://twitter.com/ThePhotowagon/status/1150811527081070593,21547158,2019-07-15 16:57:03+00:00,Mon Jul 15 16:57:03 +0000 2019,,#Trump #cdnpoli #TrumpCrimeFamily #TrumpConcentrationCampshttps,,https://twitter.com/PnPCBC/status/1150800058725601281
ThinkingD1,OCFLA,To Summarize... https://www.ctvnews.ca/politics/here-s-how-justin-trudeau-promised-change-and-didn-t-deliver-1.4494384 … … @JustinTrudeau @CanadianPM @liberal_party #LavScam #CoverUp #thankyouforyourdonation #cdnpoli,0,0,0,1150811517476098048,https://twitter.com/ThinkingD1/status/1150811517476098048,1074334909,2019-07-15 16:57:01+00:00,Mon Jul 15 16:57:01 +0000 2019,@JustinTrudeau @CanadianPM @liberal_party,#LavScam #CoverUp #thankyouforyourdonation #cdnpoli,,https://www.ctvnews.ca/politics/here-s-how-justin-trudeau-promised-change-and-didn-t-deliver-1.4494384
alice_schipp,,May 2018...Proposed Conservative parental tax credit would cost $600M or more: PBO #cdnpoli @CPC_HQ @AndrewScheerhttps://www.cbc.ca/news/politics/pbo-tax-credit-parents-scheer-1.4656847 …,0,0,0,1150811505304190977,https://twitter.com/alice_schipp/status/1150811505304190977,490960022,2019-07-15 16:56:58+00:00,Mon Jul 15 16:56:58 +0000 2019,@CPC_HQ @AndrewScheerhttps,#cdnpoli,,https://www.cbc.ca/news/politics/pbo-tax-credit-parents-scheer-1.4656847
AlanForseth,,It’s NOT EXACTLY the dramatic reduction you’d like people to think is happening …https://acuriouslookatpoliticsinbc.blogspot.com/2019/07/its-not-exactly-dramatic-reduction-youd.html … #bcpoli #bcpoverty #cdnpoli #JustinTrudeau #KamPoli #Kamloops #StatsCan #OrganizationForCitizensJustice #Fentanyl #carfentanyl #ChildPoverty #LGBTQ #HumanRights #LPC #CPC,0,0,0,1150811477449695232,https://twitter.com/AlanForseth/status/1150811477449695232,459697389,2019-07-15 16:56:51+00:00,Mon Jul 15 16:56:51 +0000 2019,,#bcpoli #bcpoverty #cdnpoli #JustinTrudeau #KamPoli #Kamloops #StatsCan #OrganizationForCitizensJustice #Fentanyl #carfentanyl #ChildPoverty #LGBTQ #HumanRights #LPC #CPC,,https://acuriouslookatpoliticsinbc.blogspot.com/2019/07/its-not-exactly-dramatic-reduction-youd.html
thereds8,stephenlautens,So the Liberals have $for thousands of StatsCan employees but none for the auditors? Interesting #PPC2019 #cdnpoli https://twitter.com/stephenlautens/status/1150582863101927424 …,4,5,0,1150811451361308673,https://twitter.com/thereds8/status/1150811451361308673,31960302,2019-07-15 16:56:45+00:00,Mon Jul 15 16:56:45 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/stephenlautens/status/1150582863101927424
DianeMcN,TheTyee,""" The American political sickness has infected us. And it’s hard to see how our democracy can cope."" #cdnpoli #bcpolihttps://twitter.com/TheTyee/status/1150805722151526400 …",0,0,0,1150811429060001792,https://twitter.com/DianeMcN/status/1150811429060001792,303305204,2019-07-15 16:56:40+00:00,Mon Jul 15 16:56:40 +0000 2019,,#cdnpoli #bcpolihttps,,https://twitter.com/TheTyee/status/1150805722151526400
cyborgk9,JoshMatlow,"It might help slightly if he were to step aside (he won't), but the fact is 40% (largely comprised of those who don't think the gov't is corrupt) voted for him and that was enough under our broken electoral system to give him 100% of the power. #onpoli #cdnpoli @FairVoteCanada",0,3,1,1150811421745307648,https://twitter.com/cyborgk9/status/1150811421745307648,63010780,2019-07-15 16:56:38+00:00,Mon Jul 15 16:56:38 +0000 2019,@FairVoteCanada,#onpoli #cdnpoli,,
CharlesMHays,,Nathan Cullen's remembrances make for summer mailer for Northwest https://northcoastreview.blogspot.com/2019/07/nathan-cullens-remembrances-make-for.html … The MP is stepping down from office after fifteen years of service in Parliament #PrinceRupert #Terracebc #kitimat #Smithers #HaidaGwaii #CdnPoli,0,0,0,1150811311040675840,https://twitter.com/CharlesMHays/status/1150811311040675840,1072052574,2019-07-15 16:56:12+00:00,Mon Jul 15 16:56:12 +0000 2019,,#PrinceRupert #Terracebc #kitimat #Smithers #HaidaGwaii #CdnPoli,,https://northcoastreview.blogspot.com/2019/07/nathan-cullens-remembrances-make-for.html
RobMellow1,BidawiFawzi,"""I pledge that I have done or said nothing in the past, and will do or say nothing in the future, that would embarrass the party,"" reads a copy of the pledge provided to CBC News by the party. Probably fictional, like Scheer's door. @MaximeBernier #PPC #cdnpoli https://twitter.com/BidawiFawzi/status/1150649211714715648 …",0,0,0,1150811152840056832,https://twitter.com/RobMellow1/status/1150811152840056832,1539897854,2019-07-15 16:55:34+00:00,Mon Jul 15 16:55:34 +0000 2019,@MaximeBernier,#PPC #cdnpoli,,https://twitter.com/BidawiFawzi/status/1150649211714715648
Scott_dLB,bethanylindsay,Looks like I have another reason to vote against @JennyKwanBC this election. #cdnpoli https://twitter.com/bethanylindsay/status/1150807594212061184 …,1,3,0,1150811115682553856,https://twitter.com/Scott_dLB/status/1150811115682553856,1477446332,2019-07-15 16:55:25+00:00,Mon Jul 15 16:55:25 +0000 2019,@JennyKwanBC,#cdnpoli,,https://twitter.com/bethanylindsay/status/1150807594212061184
eshanken,,Really interesting event with former #Canadian #PrimeMinister @RtHonJoeClark.Glad I was there to hear his insights from decades of public service. From #Iran to #Vancouver everything was covered & his commentary was illuminating. Come back & visit us in Vancouver soon. #cdnpoli pic.twitter.com/8O8oCehsOh – at Stanley Industrial Alliance Stage (Arts Club Theatre Company),0,1,0,1150811092295139331,https://twitter.com/eshanken/status/1150811092295139331,15690026,2019-07-15 16:55:20+00:00,Mon Jul 15 16:55:20 +0000 2019,@RtHonJoeClark,#Canadian #PrimeMinister #Iran #Vancouver #cdnpoli,,
alice_schipp,,May 2015... Why the Liberals' proposed child tax benefit is so important #cdnpoli @CPC_HQ @AndrewScheerhttps://www.macleans.ca/economy/economicanalysis/why-the-liberals-proposed-child-tax-benefit-is-so-important/ …,0,0,0,1150811045998411777,https://twitter.com/alice_schipp/status/1150811045998411777,490960022,2019-07-15 16:55:09+00:00,Mon Jul 15 16:55:09 +0000 2019,@CPC_HQ @AndrewScheerhttps,#cdnpoli,,https://www.macleans.ca/economy/economicanalysis/why-the-liberals-proposed-child-tax-benefit-is-so-important/
rally4resources,,"'Canada is on sale': Grim mood dominates energy industry's biggest party amid oil glut, job losses ""Foreign investment in Canada’s energy industry is down sharply, and unemployment remains stubbornly high."" #cdnpoli #cdnecon #ableghttps://business.financialpost.com/commodities/energy/canadas-struggling-energy-industry-takes-stock-at-annual-stampede-party …",35,38,0,1150811041846067201,https://twitter.com/rally4resources/status/1150811041846067201,735848330798858241,2019-07-15 16:55:08+00:00,Mon Jul 15 16:55:08 +0000 2019,,#cdnpoli #cdnecon #ableghttps,,https://business.financialpost.com/commodities/energy/canadas-struggling-energy-industry-takes-stock-at-annual-stampede-party
davidakin,,#SECU 171 meets now. TELEVISED. Request to study Desjardins data breach. Details: http://bit.ly/2S8b2UF #cdnpoli,0,0,0,1150811009344520193,https://twitter.com/davidakin/status/1150811009344520193,12034642,2019-07-15 16:55:00+00:00,Mon Jul 15 16:55:00 +0000 2019,,#SECU #cdnpoli,,http://bit.ly/2S8b2UF
nettangel7,globeandmail,We need more stories like this one. #TruthMatters #FactsMatter #NeverCons #cdnpoli #cdnmediapic.twitter.com/DXXGsRxyjB,0,4,0,1150810937722658822,https://twitter.com/nettangel7/status/1150810937722658822,1439072737,2019-07-15 16:54:43+00:00,Mon Jul 15 16:54:43 +0000 2019,,#TruthMatters #FactsMatter #NeverCons #cdnpoli #cdnmediapic,,
ChironX99,Paola_Dec1231,#MondayMotivation A hotbed of #politically charged #ontpoli becomes a battleground for triump in #Oct2019. #Canadians become more aware of #disimformation tactics used in #MSM and misleading biased polls. Will be the final defeat of corruption @CBC and @liberal_party. #cdnpoli pic.twitter.com/KrbOB1dyKA,0,1,0,1150810904340107265,https://twitter.com/ChironX99/status/1150810904340107265,23714176,2019-07-15 16:54:35+00:00,Mon Jul 15 16:54:35 +0000 2019,@CBC @liberal_party,#MondayMotivation #politically #ontpoli #Oct2019 #Canadians #disimformation #MSM #cdnpoli,,
VJCarbonneau,,Vous niaisez right? Combien de temps va-t-on accepter ces risques pour une industrie complètement dépassée?! Vivement la transition. #PolCan #PolQchttps://www.ledevoir.com/societe/environnement/558696/des-milliers-de-wagons-de-kerosene-traverseront-montreal?fbclid=IwAR1NXOg_bixv46o5Dyd0f96UeOTjaJkXiVoIpETA-QR_Ne5KuRYYjiTTJmU …,1,5,3,1150810845330444288,https://twitter.com/VJCarbonneau/status/1150810845330444288,538405267,2019-07-15 16:54:21+00:00,Mon Jul 15 16:54:21 +0000 2019,,#PolCan #PolQchttps,,https://www.ledevoir.com/societe/environnement/558696/des-milliers-de-wagons-de-kerosene-traverseront-montreal?fbclid=IwAR1NXOg_bixv46o5Dyd0f96UeOTjaJkXiVoIpETA-QR_Ne5KuRYYjiTTJmU
LittleHugger,PnPCBC,Thank you @JustinTrudeau I don’t care if Trump has a tizzy over you’re comments either! #cdnpoli https://twitter.com/PnPCBC/status/1150800058725601281 …,0,2,0,1150810733841670145,https://twitter.com/LittleHugger/status/1150810733841670145,929548699004366848,2019-07-15 16:53:54+00:00,Mon Jul 15 16:53:54 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/PnPCBC/status/1150800058725601281
JPTasker,,NEW | 'That's not how we do things in Canada': Trudeau stops short of calling Trump's tweets 'racist.' http://CBC.ca/1.5212019 #cdnpoli pic.twitter.com/8sdkfJJF7l,6,7,8,1150810670331551749,https://twitter.com/JPTasker/status/1150810670331551749,204965323,2019-07-15 16:53:39+00:00,Mon Jul 15 16:53:39 +0000 2019,,#cdnpoli,,http://CBC.ca/1.5212019
LooniePolitics,,Here's how Canada changed under Justin Trudeau http://ctv.news/aXXHNcJ #cdnpoli,0,0,0,1150810652807716865,https://twitter.com/LooniePolitics/status/1150810652807716865,1543786818,2019-07-15 16:53:35+00:00,Mon Jul 15 16:53:35 +0000 2019,,#cdnpoli,,http://ctv.news/aXXHNcJ
richardajabu,ElizabethMay,Be sure to ask about this thread: https://twitter.com/richardajabu/status/1150773212650717185 … #cdnpoli #yow #qcpoli #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #peipoli #bcpoli #UofT #bced #topoli #vanpoli #mytru #yyz #unbc #sfu #uvic #ubc #yyj,0,1,0,1150810652388184064,https://twitter.com/richardajabu/status/1150810652388184064,259582197,2019-07-15 16:53:35+00:00,Mon Jul 15 16:53:35 +0000 2019,,#cdnpoli #yow #qcpoli #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #peipoli #bcpoli #UofT #bced #topoli #vanpoli #mytru #yyz #unbc #sfu #uvic #ubc #yyj,,https://twitter.com/richardajabu/status/1150773212650717185
belle_levesque,AndrewScheer,Why was the Norman case dropped by prosecutors just after @jkenney & team spoke to him? Canadians aren’t stupid @AndrewScheer. You’re lying again. #cdnpoli,10,27,1,1150810608851271684,https://twitter.com/belle_levesque/status/1150810608851271684,898292922075930624,2019-07-15 16:53:24+00:00,Mon Jul 15 16:53:24 +0000 2019,@jkenney @AndrewScheer,#cdnpoli,,
MuskokaMoneybag,,Ford cuts promised $500k of funding for Windsor's homelessness programs... Doug Ford is Cruel! https://www.cbc.ca/amp/1.5208293?__twitter_impression=true … #FordIsFailing #FraudNation #FordCutsHurt #onpoli #topoli #ottpoli #cdnpoli,9,3,1,1150810594632720384,https://twitter.com/MuskokaMoneybag/status/1150810594632720384,378298356,2019-07-15 16:53:21+00:00,Mon Jul 15 16:53:21 +0000 2019,,#FordIsFailing #FraudNation #FordCutsHurt #onpoli #topoli #ottpoli #cdnpoli,,https://www.cbc.ca/amp/1.5208293?__twitter_impression=true
ArloCalhoun,FairQuestions,Google...what to do with google...they’re not your friend. #bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/FairQuestions/status/1059137749234536448 …,0,0,0,1150810579373707264,https://twitter.com/ArloCalhoun/status/1150810579373707264,871082951001292800,2019-07-15 16:53:17+00:00,Mon Jul 15 16:53:17 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/FairQuestions/status/1059137749234536448
FeltmateStephen,MaximeBernier,And there it is. The PPC doesn’t believe in anthropogenic climate change. I doubt very much Bernier or anybody else in the PPC could explain *how* climate models are flawed. Their worldview appears to be heavily influenced by the American conspiracy industry. #cdnpoli #JustGo,1,5,2,1150810528421490689,https://twitter.com/FeltmateStephen/status/1150810528421490689,1141886835720896513,2019-07-15 16:53:05+00:00,Mon Jul 15 16:53:05 +0000 2019,,#cdnpoli #JustGo,,
DelbertRileyJr,,If people want to know the real truth about racism in Canada and the United States or if White Supremacy really exists within its political and judicial systems.... Donald Trump and Canada's apartheid treatment of First Nations people should about cover it. #cdnpoli #fnpoli,6,13,2,1150810326444761092,https://twitter.com/DelbertRileyJr/status/1150810326444761092,4920366009,2019-07-15 16:52:17+00:00,Mon Jul 15 16:52:17 +0000 2019,,#cdnpoli #fnpoli,,
GSawision,CdnCicero,"Paranoia,? Justin stopped my friend from running for office,she said that would never happen ,that I was paranoid,Liberal party settled the lawsuit for a million$+ #cdnpoli sorry you have no idea!",0,0,0,1150810324943220738,https://twitter.com/GSawision/status/1150810324943220738,121644639,2019-07-15 16:52:17+00:00,Mon Jul 15 16:52:17 +0000 2019,,#cdnpoli,,
JordanAGlass,,". #Canada Right to Adopt #IHRA Definition of Antisemitism https://blogs.timesofisrael.com/canada-right-to-adopt-ihra-definition-of-antisemitism/ … ""The foundation of all efforts to shield Canadians from the global rise of Jew hatred must be a consensus-based definition of antisemitism."" #CdnPoli #LPC #CPC #NDP #GPC #BQ #PPC #Toronto #YorkCentre",0,0,0,1150810323869405186,https://twitter.com/JordanAGlass/status/1150810323869405186,279679549,2019-07-15 16:52:16+00:00,Mon Jul 15 16:52:16 +0000 2019,,#Canada #IHRA #CdnPoli #LPC #CPC #NDP #GPC #BQ #PPC #Toronto #YorkCentre,,https://blogs.timesofisrael.com/canada-right-to-adopt-ihra-definition-of-antisemitism/
ThesisPi,WeAreCanProud,"Here's Conservatives pushing ""divisive"" politics again. In reality, the industries are ""threatened"" by innovation and volitile commodity prices, and politicians are not going to be able to fix that. Alberta's separation would not change the price of oil... #cdnpoli https://twitter.com/WeAreCanProud/status/1150472502944182272 …",0,0,0,1150810205824802817,https://twitter.com/ThesisPi/status/1150810205824802817,879506869529616384,2019-07-15 16:51:48+00:00,Mon Jul 15 16:51:48 +0000 2019,,#cdnpoli,,https://twitter.com/WeAreCanProud/status/1150472502944182272
YaWhatHeSaid,SenatorHousakos,Canada is now land locked. good to know. #cdnpoli https://twitter.com/SenatorHousakos/status/1150792943479005195 …,1,1,2,1150810164724981760,https://twitter.com/YaWhatHeSaid/status/1150810164724981760,1075087957,2019-07-15 16:51:38+00:00,Mon Jul 15 16:51:38 +0000 2019,,#cdnpoli,,https://twitter.com/SenatorHousakos/status/1150792943479005195
richardajabu,ElizabethMay,Explore the entire thread linked below! https://twitter.com/richardajabu/status/1127635780183023616 … #Guelph #cdnpoli #yow #onpoli #topoli #vanpoli #bcpoli #bced #onted,0,1,0,1150810150686511104,https://twitter.com/richardajabu/status/1150810150686511104,259582197,2019-07-15 16:51:35+00:00,Mon Jul 15 16:51:35 +0000 2019,,#Guelph #cdnpoli #yow #onpoli #topoli #vanpoli #bcpoli #bced #onted,,https://twitter.com/richardajabu/status/1127635780183023616
Dean_Winnipeg,,If I had $1 for every time Andrew Scheer says Trudeau needs to come clean about something I could buy twitter and have Scheer kicked off. #cdnpoli,7,65,2,1150810085997912066,https://twitter.com/Dean_Winnipeg/status/1150810085997912066,834825983010107392,2019-07-15 16:51:20+00:00,Mon Jul 15 16:51:20 +0000 2019,,#cdnpoli,,
PtCreditVoter,AndrewScheer,#ONpoli #MissPoli #MississaugaLakeshore #CDNpoli @StellaAmbler @RudyCuzzetto @AndrewScheer @fordnationpic.twitter.com/vtMKnDeOoZ,4,24,1,1150810018788388864,https://twitter.com/PtCreditVoter/status/1150810018788388864,404085374,2019-07-15 16:51:04+00:00,Mon Jul 15 16:51:04 +0000 2019,@StellaAmbler @RudyCuzzetto @AndrewScheer @fordnationpic,#ONpoli #MissPoli #MississaugaLakeshore #CDNpoli,,
DavidHutch,TheHillTimes,Newly added to the #blockedbyKinsella club. #cdnpoli pic.twitter.com/17ZThpypaF,1,6,0,1150809997561012225,https://twitter.com/DavidHutch/status/1150809997561012225,15816070,2019-07-15 16:50:59+00:00,Mon Jul 15 16:50:59 +0000 2019,,#blockedbyKinsella #cdnpoli,,
Prettyspazz,SenatorHousakos,Alberta was on the coast previously? Damn that Trudeau. He can even change our geography. #cdnpoli,2,9,1,1150809859362889730,https://twitter.com/Prettyspazz/status/1150809859362889730,111650892,2019-07-15 16:50:26+00:00,Mon Jul 15 16:50:26 +0000 2019,,#cdnpoli,,
friendscb,,"Tell your elected leaders that if they want your vote this coming election, they must prioritize Canadian democracy and cultural sovereignty over corporate giants like #Netflix, #Facebook and #Google. Sign the petition and say #WeChoose Canada. http://www.wechoose.ca #cdnpoli",1,2,0,1150809756858232832,https://twitter.com/friendscb/status/1150809756858232832,25813888,2019-07-15 16:50:01+00:00,Mon Jul 15 16:50:01 +0000 2019,,#Netflix #Facebook #Google #WeChoose #cdnpoli,,http://www.wechoose.ca
friendscb,,"We're getting ready to launch our inaugural Friends newsletter! There's still time to sign up and get the scoop on our latest blog post, campaign updates and news you can use. Already signed up? Then help us spread the word! https://bit.ly/30tUCc7 #cdnpoli #newsletter #democracy",1,0,0,1150809753817374721,https://twitter.com/friendscb/status/1150809753817374721,25813888,2019-07-15 16:50:00+00:00,Mon Jul 15 16:50:00 +0000 2019,,#cdnpoli #newsletter #democracy,,https://bit.ly/30tUCc7
CBCTheNational,,New rules lay out what rights Canadian airline passengers have: here's the list #cdnpoli https://www.cbc.ca/1.5211981,4,6,3,1150809750730227712,https://twitter.com/CBCTheNational/status/1150809750730227712,24000965,2019-07-15 16:50:00+00:00,Mon Jul 15 16:50:00 +0000 2019,,#cdnpoli,,https://www.cbc.ca/1.5211981
JessAMorgan89,MaximeBernier,"""Vote PPC to stop children from being sad."" Usually they don't spell it out like this. #cdnpoli https://twitter.com/MaximeBernier/status/1150776217777385472 …",0,0,1,1150809641942523905,https://twitter.com/JessAMorgan89/status/1150809641942523905,73197511,2019-07-15 16:49:34+00:00,Mon Jul 15 16:49:34 +0000 2019,,#cdnpoli,,https://twitter.com/MaximeBernier/status/1150776217777385472
vanvlietdesign,jpaulson49,"What has been mislabeled as #SocialJustice is really all out war against the moral fabric of society. #LiberalJihad. #LiberalWorldOrder is a dishonest promise of utopia, as surely as every Fabien seduction to submit to one sided collectivism has been. #cdnpoli #abpoli #bcpolihttps://twitter.com/jpaulson49/status/1150545018966294528 …",2,6,0,1150809569800548352,https://twitter.com/vanvlietdesign/status/1150809569800548352,455102382,2019-07-15 16:49:17+00:00,Mon Jul 15 16:49:17 +0000 2019,,#SocialJustice #LiberalJihad #LiberalWorldOrder #cdnpoli #abpoli #bcpolihttps,,https://twitter.com/jpaulson49/status/1150545018966294528
Scott_Parry_,kristynwongtam,Affordable housing is a top election issue. Canada's needs a rebirth of co-op housing. It's time to #IncludeCoop in a modern housing mix. @CHFCanada #cdnpoli https://twitter.com/kristynwongtam/status/1150752193781424128 …,1,9,0,1150809565317009419,https://twitter.com/Scott_Parry_/status/1150809565317009419,347491838,2019-07-15 16:49:16+00:00,Mon Jul 15 16:49:16 +0000 2019,@CHFCanada,#IncludeCoop #cdnpoli,,https://twitter.com/kristynwongtam/status/1150752193781424128
PobudaTanya,mkelek,"I really agree. There are a ton of ""low-information"" voters with less than a teaspoon of information they use to make their decisions. It is half-remembered headlines on memes and ""some guy said""... Fortunately, I can't be a low-information voter b/c I follow Mike Gibbs. #cdnpoli",0,2,0,1150809515685756933,https://twitter.com/PobudaTanya/status/1150809515685756933,826440959613337600,2019-07-15 16:49:04+00:00,Mon Jul 15 16:49:04 +0000 2019,,#cdnpoli,,
Midiinfo,,Accord commercial Canada / Europe Lettre de parlementaires canadiens pour inciter les parlementaires français à ne pas ratifier l' #AECG @alexboulerice au sujet de l'accord: «C'est une charte des droits et privilèges pour les multinationales. C'est un mauvais accord.» #polcan,6,6,2,1150809433871671298,https://twitter.com/Midiinfo/status/1150809433871671298,182035471,2019-07-15 16:48:44+00:00,Mon Jul 15 16:48:44 +0000 2019,@alexboulerice,#AECG #polcan,,
GrannyRevHub,stephenlautens,"Let us not make this Canada wide by electing Scheer, he is too close to a whole lot of shady. #cdnpoli #CPC #CPC100Days100Lieshttps://twitter.com/stephenlautens/status/1150586868439891974 …",0,1,1,1150809422798688258,https://twitter.com/GrannyRevHub/status/1150809422798688258,1412827658,2019-07-15 16:48:42+00:00,Mon Jul 15 16:48:42 +0000 2019,,#cdnpoli #CPC #CPC100Days100Lieshttps,,https://twitter.com/stephenlautens/status/1150586868439891974
PuckPursuer,gunsmokingman,"False. According to non-profit, long-term, Pollster, Angus Reid, Trudeau has a Disapproval Rating of 65%. Nanos is a bias organizational image consulting company. #TrudeauMustGo #TrudeauisDone #Trudeau #cdnpoli #TrudeauisBananas #m103 #pipelinehttp://angusreid.org/trudeau-tracker/ …",2,3,2,1150809408231751686,https://twitter.com/PuckPursuer/status/1150809408231751686,215122126,2019-07-15 16:48:38+00:00,Mon Jul 15 16:48:38 +0000 2019,,#TrudeauMustGo #TrudeauisDone #Trudeau #cdnpoli #TrudeauisBananas #m103 #pipelinehttp,,http://angusreid.org/trudeau-tracker/
LooniePolitics,,NATO secretary general OKs Canada’s defence spending during visit with Trudeau https://globalnews.ca/news/5494990/nato-secretary-general-meet-trudeau-toronto/ … #cdnpoli,0,0,0,1150809351101263872,https://twitter.com/LooniePolitics/status/1150809351101263872,1543786818,2019-07-15 16:48:24+00:00,Mon Jul 15 16:48:24 +0000 2019,,#cdnpoli,,https://globalnews.ca/news/5494990/nato-secretary-general-meet-trudeau-toronto/
DeceitinDrugs,Gordon_Hoekstra,"Recommendations but minimal $$$to provide the resources needed to fully carryout those recommendations, esp. given the magnitude of the problem and level of ties to organized crime,inc. at the Intl level. Talk is cheap! #Budget2019 #cdnpoli #FINTRAC #moneylaunderingpic.twitter.com/UEKcVSKSHa",0,0,0,1150809285267341314,https://twitter.com/DeceitinDrugs/status/1150809285267341314,55963652,2019-07-15 16:48:09+00:00,Mon Jul 15 16:48:09 +0000 2019,,#Budget2019 #cdnpoli #FINTRAC #moneylaunderingpic,,
ShyChemist,,It’s a good thing Canada isn’t a two party system and we can vote @NDP instead of this spineless Liberal PM who refuses to condemn fascism as it’s happening. #cdnpoli #ndp #LPCpic.twitter.com/hAjGQCi0qA,6,5,0,1150809228778434561,https://twitter.com/ShyChemist/status/1150809228778434561,15032359,2019-07-15 16:47:55+00:00,Mon Jul 15 16:47:55 +0000 2019,@NDP,#cdnpoli #ndp #LPCpic,,
ShyChemist,CBCKatie,A pathetic response from Justin Trudeau to Trump’s fascist and extremely racist tweets. No condemnation. No acknowledgement of racism and a vague line about diversity. #cdnpoli #LPC #uspolihttps://twitter.com/CBCKatie/status/1150796520578539522 …,6,5,1,1150809220066885633,https://twitter.com/ShyChemist/status/1150809220066885633,15032359,2019-07-15 16:47:53+00:00,Mon Jul 15 16:47:53 +0000 2019,,#cdnpoli #LPC #uspolihttps,,https://twitter.com/CBCKatie/status/1150796520578539522
ICILouisBlouin,,"Selon le député @MattDube, la réunion d’urgence du comité parlementaire sur le vol de données chez #Desjardins n’est pas une « chasse aux sorcières ». #polcan pic.twitter.com/QJoUMMWR76",1,1,0,1150809092832862208,https://twitter.com/ICILouisBlouin/status/1150809092832862208,273237613,2019-07-15 16:47:23+00:00,Mon Jul 15 16:47:23 +0000 2019,@MattDube,#Desjardins #polcan,,
thereds8,QuigginReport,Play this video! #PPC2019 #cdnpoli https://twitter.com/QuigginReport/status/1150799323061469184 …,1,0,0,1150809024495083520,https://twitter.com/thereds8/status/1150809024495083520,31960302,2019-07-15 16:47:07+00:00,Mon Jul 15 16:47:07 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/QuigginReport/status/1150799323061469184
GreenpeaceCA,,"""We're supporting cities in Canada and communities around the world to win #climatejustice from the oil industry. Here's why this is changing the game. #6reasonstosue #cdnpoli https://globalnews.ca/news/5475669/climate-change-lawsuits/ …",10,11,0,1150808996300898307,https://twitter.com/GreenpeaceCA/status/1150808996300898307,15193285,2019-07-15 16:47:00+00:00,Mon Jul 15 16:47:00 +0000 2019,,#climatejustice #6reasonstosue #cdnpoli,,https://globalnews.ca/news/5475669/climate-change-lawsuits/
DavidHamer_1951,,"If Canadians want more guns on the streets of our cities, they should vote for @AndrewScheer - he’s beholden to the gun lobby, and to a number of other unsavoury single issue groups that make up his base. #cdnpoli @CPC_HQ",52,87,3,1150808926612574208,https://twitter.com/DavidHamer_1951/status/1150808926612574208,709860687,2019-07-15 16:46:43+00:00,Mon Jul 15 16:46:43 +0000 2019,@AndrewScheer @CPC_HQ,#cdnpoli,,
PaulBruce_Ouch,BidawiFawzi,#cdnpoli Do you have a reference to the court case ?,0,7,1,1150808861328248832,https://twitter.com/PaulBruce_Ouch/status/1150808861328248832,993299770872606720,2019-07-15 16:46:28+00:00,Mon Jul 15 16:46:28 +0000 2019,,#cdnpoli,,
LauraE303B,realDonaldTrump,I wonder if Doug Ford still offers Trump his “unequivocal support.” I wonder if Andrew Scheer still supports Doug Ford. Just wondering. #Cdnpoli https://twitter.com/realDonaldTrump/status/1150381394234941448 …,21,53,5,1150808806923931650,https://twitter.com/LauraE303B/status/1150808806923931650,34163521,2019-07-15 16:46:15+00:00,Mon Jul 15 16:46:15 +0000 2019,,#Cdnpoli,,https://twitter.com/realDonaldTrump/status/1150381394234941448
lgsshedden,karen_vecchio,#eml helping remove Trudeau from #cdnpoli one vote at a time!,0,1,0,1150808786220793856,https://twitter.com/lgsshedden/status/1150808786220793856,240903363,2019-07-15 16:46:10+00:00,Mon Jul 15 16:46:10 +0000 2019,,#eml #cdnpoli,,
