username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
morris_canada,,"The word hypocrite ultimately came into English from the Greek word hypokrites, which means “an actor” - or in Trudeau’s case a Drama Teacher! #cdnpoli #nlpolipic.twitter.com/ChqLwzwyt1",1,0,0,1168897145161900033,https://twitter.com/morris_canada/status/1168897145161900033,2186724688,2019-09-03 14:42:51+00:00,Tue Sep 03 14:42:51 +0000 2019,,#cdnpoli #nlpolipic,,
RealBmp1,IPCC_CH,"#chilliwack maybe @markstrahl could comment upon the Conservative Party’s climate crisis policy, particularly with respect to the rich agricultural area of the Fraser Valley? @Soulparole #cdnpoli https://twitter.com/IPCC_CH/status/1168894098385887234 …",0,1,0,1168897099397775362,https://twitter.com/RealBmp1/status/1168897099397775362,4426155619,2019-09-03 14:42:40+00:00,Tue Sep 03 14:42:40 +0000 2019,@markstrahl @Soulparole,#chilliwack #cdnpoli,,https://twitter.com/IPCC_CH/status/1168894098385887234
MaximeBernier,,"CLIMATE ALARMISM = PANIC, IRRATIONAL FEAR Let’s have a rational discussion instead ALARMISME CLIMATIQUE = PANIQUE, PEUR IRRATIONNELLE Ayons plutôt une discussion rationnellepic.twitter.com/J4rNJJKZsn",607,1603,813,1168897096784785411,https://twitter.com/MaximeBernier/status/1168897096784785411,2791988124,2019-09-03 14:42:39+00:00,Tue Sep 03 14:42:39 +0000 2019,,,,
albertarabbit,,How much destruction is needed for us to take climate change seriously? #cdnpoli #bcpoli #ableg #skpoli #mbpoli #onpoli #polqc #nbpoli #nspoli #nlpoli #peipoli #ypoli #iqaluit #nwtpoli #climateemergencyhttps://www.theguardian.com/commentisfree/2019/sep/03/how-much-destruction-is-needed-for-us-to-take-climate-change-seriously …,2,1,0,1168897040069345282,https://twitter.com/albertarabbit/status/1168897040069345282,112944623,2019-09-03 14:42:26+00:00,Tue Sep 03 14:42:26 +0000 2019,,#cdnpoli #bcpoli #ableg #skpoli #mbpoli #onpoli #polqc #nbpoli #nspoli #nlpoli #peipoli #ypoli #iqaluit #nwtpoli #climateemergencyhttps,,https://www.theguardian.com/commentisfree/2019/sep/03/how-much-destruction-is-needed-for-us-to-take-climate-change-seriously
lulex,,Stop Kevin O’Leary’s Lawsuit Fund https://democracywatch.ca/funds/stop-kevin-olearys-court-case-fund/ … via @democracywatchr #cdnpoli,0,1,1,1168896971375034369,https://twitter.com/lulex/status/1168896971375034369,16751631,2019-09-03 14:42:09+00:00,Tue Sep 03 14:42:09 +0000 2019,@democracywatchr,#cdnpoli,,https://democracywatch.ca/funds/stop-kevin-olearys-court-case-fund/
Swift01_2000,,Anti-Abortion Groups Are Training Activists to Collect Data on Voters for Conservative Candidates(https://pressprogress.ca/anti-abortion-groups-are-training-activists-to-collect-data-on-voters-for-conservative-candidates/ …) #CDNPoli #Elxn43 #ChooseForward,1,0,0,1168896952513257472,https://twitter.com/Swift01_2000/status/1168896952513257472,42195974,2019-09-03 14:42:05+00:00,Tue Sep 03 14:42:05 +0000 2019,,#CDNPoli #Elxn43 #ChooseForward,,https://pressprogress.ca/anti-abortion-groups-are-training-activists-to-collect-data-on-voters-for-conservative-candidates/
MaximeBernier,,Écoutez mon entrevue avec @mauraislive ce matin. Bernier déclare la guerre aux ventriloques derrière Greta: La MASCOTTE de L’ALARMISME CLIMATIQUE! https://craft.radiox.com/contenu/derrière-greta-cest-la-mascotte-de-lalarmisme-climatique …,43,117,39,1168896941184421896,https://twitter.com/MaximeBernier/status/1168896941184421896,2791988124,2019-09-03 14:42:02+00:00,Tue Sep 03 14:42:02 +0000 2019,@mauraislive,,,https://craft.radiox.com/contenu/derrière-greta-cest-la-mascotte-de-lalarmisme-climatique
cmusician,,1/ Trudeau's broken promises: Guarantee that First Nation communities have a veto over natural resource development in their territories. Immediately adopt the United Nations Declaration on the Rights of Indigenous Peoples (UNDRIP). #cdnpoli @liberal_party #elxn43,2,4,1,1168896930933608449,https://twitter.com/cmusician/status/1168896930933608449,255067647,2019-09-03 14:42:00+00:00,Tue Sep 03 14:42:00 +0000 2019,@liberal_party,#cdnpoli #elxn43,,
LMinYEG,,Why do you think @AdrianaLaGrange brought back seclusion rooms for children with disabilities? It is obvious no one in @AlbertaEd or @YourAlberta wants to support all children for success in education. https://twitter.com/mbraithwaite72/status/1168870439499763712?s=21 … #Cdnpoli #abpoli #abed #Autismpic.twitter.com/berzGqYYt0,2,1,0,1168896900310929414,https://twitter.com/LMinYEG/status/1168896900310929414,2332614032,2019-09-03 14:41:52+00:00,Tue Sep 03 14:41:52 +0000 2019,@AdrianaLaGrange @AlbertaEd @YourAlberta,#Cdnpoli #abpoli #abed #Autismpic,,https://twitter.com/mbraithwaite72/status/1168870439499763712?s=21
SteveAplin,,"Alberta has a new wind farm! What does it mean? My latest: http://canadianenergyissues.com/2019/09/02/new-wind-farm-in-alberta-comes-online-september-1-at-what-price/ … In summary: ""Alberta won't decarbonize its electricity grid. It will 'kick alcoholism' through a partial switch from wine to beer [and] remain an incorrigible raging alcoholic"" #onpoli #cdnpoli",3,12,0,1168896881424048129,https://twitter.com/SteveAplin/status/1168896881424048129,27414766,2019-09-03 14:41:48+00:00,Tue Sep 03 14:41:48 +0000 2019,,#onpoli #cdnpoli,,http://canadianenergyissues.com/2019/09/02/new-wind-farm-in-alberta-comes-online-september-1-at-what-price/
lilchick,,Bodily autonomy is a basic human right. Men aren’t required to accept restrictions on how they govern their own bodies. The state has no business trying to control women’s bodies. #MyBodyMyChoice #TellUsNow #cdnpoli #elxn43 #UpForDebate,2,11,0,1168896837333524481,https://twitter.com/lilchick/status/1168896837333524481,15846230,2019-09-03 14:41:37+00:00,Tue Sep 03 14:41:37 +0000 2019,,#MyBodyMyChoice #TellUsNow #cdnpoli #elxn43 #UpForDebate,,
CuJoYYC,,Misplaced Anger - Alberta Views - The Magazine for Engaged Citizens http://pllqt.it/xdiPOY #ABpoli #CDNpoli #UCP #ABndp #ABparty #ABlib #LPC #CPC #NDP #Greenpic.twitter.com/H8Im4BOHEv,0,0,0,1168896790118244354,https://twitter.com/CuJoYYC/status/1168896790118244354,234922173,2019-09-03 14:41:26+00:00,Tue Sep 03 14:41:26 +0000 2019,,#ABpoli #CDNpoli #UCP #ABndp #ABparty #ABlib #LPC #CPC #NDP #Greenpic,,http://pllqt.it/xdiPOY
user14201,brianlilley,Once again Con propagandists are misleading the stupids. Don't read and don't RT as con propagandists try to figure out how on earth this would work and how they can use this lie to anger up the stupids. #cdnpoli https://twitter.com/brianlilley/status/1168707392818884608 …,0,1,0,1168896722703138819,https://twitter.com/user14201/status/1168896722703138819,573748192,2019-09-03 14:41:10+00:00,Tue Sep 03 14:41:10 +0000 2019,,#cdnpoli,,https://twitter.com/brianlilley/status/1168707392818884608
chercywong,CBCTheNational,Really informative piece on the use of technology in mobilizing the pro democracy revolution of Hong Kong #cdnpoli #antiELABhkhttps://twitter.com/CBCTheNational/status/1168895477242302465 …,1,3,0,1168896696920748032,https://twitter.com/chercywong/status/1168896696920748032,3017845595,2019-09-03 14:41:04+00:00,Tue Sep 03 14:41:04 +0000 2019,,#cdnpoli #antiELABhkhttps,,https://twitter.com/CBCTheNational/status/1168895477242302465
user14201,brianlilley,Once again Con propagandists are misleading the stupids. Don't read and don't RT as con propagandists try to figure out how on earth this would work and how they can use this lie to anger up the stupids. #cdnpoli,0,0,0,1168896656173125632,https://twitter.com/user14201/status/1168896656173125632,573748192,2019-09-03 14:40:54+00:00,Tue Sep 03 14:40:54 +0000 2019,,#cdnpoli,,
MikewoodsMike,marissenmark,The desperation of a leader who has blown a huge lead in a very short time. #cdnpoli,0,0,0,1168896630411673602,https://twitter.com/MikewoodsMike/status/1168896630411673602,899171510,2019-09-03 14:40:48+00:00,Tue Sep 03 14:40:48 +0000 2019,,#cdnpoli,,
monica_barona,,I’ve been following a man in Freeport who had to stay overnight in his roof through a hurricane who gives better video and updates than our Canadian Media can muster up on Trudeau Hamilton Protest. #Hamilton #cdnpoli #cdnvotes #Trudeau,12,34,0,1168896595431174146,https://twitter.com/monica_barona/status/1168896595431174146,3121151275,2019-09-03 14:40:40+00:00,Tue Sep 03 14:40:40 +0000 2019,,#Hamilton #cdnpoli #cdnvotes #Trudeau,,
BetrayedByPro,,Take Comey on FISA-abuse issues (and the rest of dominoes right after) https://youtu.be/xnDdLrm6esg?t=1118 … Watch Dave Janda #cdnpoli,0,1,0,1168896563286106112,https://twitter.com/BetrayedByPro/status/1168896563286106112,891723406831497216,2019-09-03 14:40:32+00:00,Tue Sep 03 14:40:32 +0000 2019,,#cdnpoli,,https://youtu.be/xnDdLrm6esg?t=1118
ericemoji,RyanHastman,"If you are defending Leela Aheer you need to reconsider your life choices. She's an adult who made the choice to rollback GSA protections and then run around as an ""ally"". She, and you, are naked hypocrites. She and you are the poison in #ableg #cdnpoli",0,3,0,1168896562229108738,https://twitter.com/ericemoji/status/1168896562229108738,3270342296,2019-09-03 14:40:32+00:00,Tue Sep 03 14:40:32 +0000 2019,,#ableg #cdnpoli,,
DevaRamkelawan,,Roger Waters Plays ‘Wish You Were Here’ Live in Support of Assange | #uspoli #cdnpoli #ukpoli #giletsjaunes #oslo #rome #assange #brazil #caracas #spain #mumbai #africa #fifa #nfl #nba #nhl #lgbtq #blm #rockhttps://www.telesurenglish.net/news/Roger-Waters-Plays-Wish-You-Were-Here-Live-in-Support-of-Assange-20190902-0010.html …,2,1,0,1168896473402159104,https://twitter.com/DevaRamkelawan/status/1168896473402159104,376020156,2019-09-03 14:40:10+00:00,Tue Sep 03 14:40:10 +0000 2019,,#uspoli #cdnpoli #ukpoli #giletsjaunes #oslo #rome #assange #brazil #caracas #spain #mumbai #africa #fifa #nfl #nba #nhl #lgbtq #blm #rockhttps,,https://www.telesurenglish.net/news/Roger-Waters-Plays-Wish-You-Were-Here-Live-in-Support-of-Assange-20190902-0010.html
DianeShears,,The Canadian Election and Non-Cooperation with a Genocidal Regime | Kevin Annett - A Candid Interview On The Crime of Genocide in Canada https://www.youtube.com/watch?v=agoBYGYffYs&list=PLYEnChrKOgm7aRDzbo6yfswzCEdMl2P8e&index=8&t=0s … #KevinAnnett #genocide @hopncircle @Boognbuzz #cdnpoli #ottpoli #onpoli #TOpoli #bcpoli #mbpoli #abpoli @KanataOf,1,1,0,1168896464812171265,https://twitter.com/DianeShears/status/1168896464812171265,524404774,2019-09-03 14:40:08+00:00,Tue Sep 03 14:40:08 +0000 2019,@hopncircle @Boognbuzz @KanataOf,#KevinAnnett #genocide #cdnpoli #ottpoli #onpoli #TOpoli #bcpoli #mbpoli #abpoli,,https://www.youtube.com/watch?v=agoBYGYffYs&list=PLYEnChrKOgm7aRDzbo6yfswzCEdMl2P8e&index=8&t=0s
CamHolmstrom,,"Labour Day is now behind us & #elxn43 is getting close. With that in mind the New Democrats released their first TV ad, one that tells us they are in it for us. I go into the ad, the current state of the party & what it might mean for the election #cdnpoli https://magpiebrule.ca/2019/09/03/in-it-to-win-it/ …",1,0,0,1168896421124329473,https://twitter.com/CamHolmstrom/status/1168896421124329473,68966030,2019-09-03 14:39:58+00:00,Tue Sep 03 14:39:58 +0000 2019,,#elxn43 #cdnpoli,,https://magpiebrule.ca/2019/09/03/in-it-to-win-it/
dale_oldman,NavdeepSBains,PUBLIC SCHOOL SYSTEM IS THE FALLBACK FOR PARENTS THAT CAN'T AFFORD BETTER - This is the message from @andrewscheer and the #CPC. Is it the same position we are going to see echoed from @jkenney @AdrianaLaGrange ? #abpoli #ableg #cdnpoli https://twitter.com/NavdeepSBains/status/1168887263494844416 …,4,5,0,1168896353189150728,https://twitter.com/dale_oldman/status/1168896353189150728,1110937269941075968,2019-09-03 14:39:42+00:00,Tue Sep 03 14:39:42 +0000 2019,@andrewscheer @jkenney @AdrianaLaGrange,#CPC #abpoli #ableg #cdnpoli,,https://twitter.com/NavdeepSBains/status/1168887263494844416
BbishBrian,,"#cdnpoli #Alberta #WestCdnAg #Lpc Same in Canada , where is the coverage??This farmer lost $400k. See his warning to Trump. https://youtu.be/E40saY1jxoo via @YouTube",0,0,0,1168896246691618818,https://twitter.com/BbishBrian/status/1168896246691618818,1548294744,2019-09-03 14:39:16+00:00,Tue Sep 03 14:39:16 +0000 2019,@YouTube,#cdnpoli #Alberta #WestCdnAg #Lpc,,https://youtu.be/E40saY1jxoo
psacnat,,"We are calling on the government to reverse the exemptions granted to employers under the new Canada Labour Code, and stand up for workers in precarious jobs. http://psacunion.ca/government-should-protect-workers-reverse-labour … #cdnpoli #canlab",14,17,2,1168896209043501056,https://twitter.com/psacnat/status/1168896209043501056,87193615,2019-09-03 14:39:07+00:00,Tue Sep 03 14:39:07 +0000 2019,,#cdnpoli #canlab,,http://psacunion.ca/government-should-protect-workers-reverse-labour
Frank_Mag,,Apparatchiks with diks: Halifax political honcho's 'mistake' https://www.frankmagazine.ca/single-post/2019/09/02/Apparatchiks-with-diks-Halifax-political-honchos-mistake … (link for subscribers only) #nspoli #cdnpoli pic.twitter.com/TSk1e9A7KY,0,0,0,1168896204832497667,https://twitter.com/Frank_Mag/status/1168896204832497667,50345822,2019-09-03 14:39:06+00:00,Tue Sep 03 14:39:06 +0000 2019,,#nspoli #cdnpoli,,https://www.frankmagazine.ca/single-post/2019/09/02/Apparatchiks-with-diks-Halifax-political-honchos-mistake
Coltaine777,charlesadler,Talking about fools ? You seem to fit the bill ... #Canada #corruption #TrudeauMustGo #carbontaxscam #LavScam #cdnpoli #admiralNORMAN #ibelievejody #incompetent,0,0,0,1168896154483994629,https://twitter.com/Coltaine777/status/1168896154483994629,260265236,2019-09-03 14:38:54+00:00,Tue Sep 03 14:38:54 +0000 2019,,#Canada #corruption #TrudeauMustGo #carbontaxscam #LavScam #cdnpoli #admiralNORMAN #ibelievejody #incompetent,,
user14201,brianlilley,"For the second time, silly cons and their personal propagandists show everyone how little #WeakAndy knows about Canada's laws. We know Scheer doesn't understand Canadian law, but his Postmedia propagandists do. However, they also know their readers are dumb so they lie #cdnpoli https://twitter.com/brianlilley/status/1168850320346296320 …",2,18,0,1168896119927181318,https://twitter.com/user14201/status/1168896119927181318,573748192,2019-09-03 14:38:46+00:00,Tue Sep 03 14:38:46 +0000 2019,,#WeakAndy #cdnpoli,,https://twitter.com/brianlilley/status/1168850320346296320
vader_kenny,JJ_McCullough,Remember all the bed wetting about genocide? Well..... #cdnpoli https://twitter.com/JJ_McCullough/status/1168846987065745411 …,0,0,0,1168896032157179904,https://twitter.com/vader_kenny/status/1168896032157179904,997600491415597056,2019-09-03 14:38:25+00:00,Tue Sep 03 14:38:25 +0000 2019,,#cdnpoli,,https://twitter.com/JJ_McCullough/status/1168846987065745411
afpcnat,,Nous demandons au gouvernement fédéral d’annuler les exemptions accordées à certains employeurs en vertu du nouveau Code canadien du travail et de se porter à la défense des personnes qui occupent des emplois précaires. http://syndicatafpc.ca/il-faut-proteger-travailleurs-non-exemptions … #polcan #syndcan,1,3,0,1168896025685372930,https://twitter.com/afpcnat/status/1168896025685372930,87198443,2019-09-03 14:38:24+00:00,Tue Sep 03 14:38:24 +0000 2019,,#polcan #syndcan,,http://syndicatafpc.ca/il-faut-proteger-travailleurs-non-exemptions
rvinsroom,PhMai,"Excited to share that our Facebook Ads Dashboard is live! In addition to the Twitter Dashboard which live analyzes #cdnpoli conversation ahead of the 2019 Canadian Federal Election #elxn43, the Facebook Dashboard lets you explore who is spending money on political ads & how. https://twitter.com/PhMai/status/1168874152834584576 …",0,4,0,1168896021906231297,https://twitter.com/rvinsroom/status/1168896021906231297,43732801,2019-09-03 14:38:23+00:00,Tue Sep 03 14:38:23 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/PhMai/status/1168874152834584576
user14201,brianlilley,"For the second time, silly cons and their personal propagandists show everyone how little #WeakAndy knows about Canada's laws. We know Scheer doesn't understand Canadian law, but his Postmedia propagandists do. However, they also know their readers are dumb so they lie #cdnpoli",1,5,1,1168895977505341440,https://twitter.com/user14201/status/1168895977505341440,573748192,2019-09-03 14:38:12+00:00,Tue Sep 03 14:38:12 +0000 2019,,#WeakAndy #cdnpoli,,
1_Non_Blonde,Mikeggibbs,That's why we follow the pro. (I also would have advised against this interview. Any satirical show at this point before an election is a risky move not worth taking.) ALWAYS control your messaging/brand (they can't do that when somebody is editing to get laughs). #cdnpoli,0,0,0,1168895976435789831,https://twitter.com/1_Non_Blonde/status/1168895976435789831,286320498,2019-09-03 14:38:12+00:00,Tue Sep 03 14:38:12 +0000 2019,,#cdnpoli,,
guardineer,unionwill,"Applies to USA, UK.let's NOT allow it to happen in Canada @unionwill #cdnpoli #elxn43 https://twitter.com/unionwill/status/1168746877799391232 …",0,0,0,1168895899822645248,https://twitter.com/guardineer/status/1168895899822645248,1114260621283876867,2019-09-03 14:37:54+00:00,Tue Sep 03 14:37:54 +0000 2019,@unionwill,#cdnpoli #elxn43,,https://twitter.com/unionwill/status/1168746877799391232
climatekeith,,"Attn #cdnpoli: Investment fund dumps top 10 oil companies because they ""are still working against more demanding climate regulation — despite the companies’ public support for the Paris Agreement” & none has business model compatible with Paris Agreement https://business.financialpost.com/commodities/energy/a-20-billion-fund-in-denmark-is-dumping-10-major-oil-companies?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1567518969 …",10,12,2,1168895879673200641,https://twitter.com/climatekeith/status/1168895879673200641,227780275,2019-09-03 14:37:49+00:00,Tue Sep 03 14:37:49 +0000 2019,,#cdnpoli #Echobox,,https://business.financialpost.com/commodities/energy/a-20-billion-fund-in-denmark-is-dumping-10-major-oil-companies?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1567518969
QuigginReport,,Dear @CBCnews @jmcguirecbc Your organization is the subject of an ongoing investigation discussed in the next Quiggin Report. An email has been sent to your organization requesting fair comment. If you chose to respond email us at info@quigginreport.com. #CDNpoli #QatarPaperspic.twitter.com/5dhkOChkNs,55,67,2,1168895848320778243,https://twitter.com/QuigginReport/status/1168895848320778243,963548732892565504,2019-09-03 14:37:41+00:00,Tue Sep 03 14:37:41 +0000 2019,@CBCnews @jmcguirecbc @quigginreport,#CDNpoli #QatarPaperspic,,
Editorialcomic,,ICYMI. Going up. My latest for @LooniePolitics. #cdnpoli pic.twitter.com/Y6j6mTtHm0,0,2,0,1168895832189538304,https://twitter.com/Editorialcomic/status/1168895832189538304,1264604821,2019-09-03 14:37:38+00:00,Tue Sep 03 14:37:38 +0000 2019,@LooniePolitics,#cdnpoli,,
maccaj123,Scribulatora,"Two-tiered education in Canada, starving public schools for American-style education? #ScheerNonsense #cdnpoli #elxn43 #StopScheer #ChooseForwardhttps://twitter.com/Scribulatora/status/1168888932974678017 …",0,0,0,1168895665377873920,https://twitter.com/maccaj123/status/1168895665377873920,318127339,2019-09-03 14:36:58+00:00,Tue Sep 03 14:36:58 +0000 2019,,#ScheerNonsense #cdnpoli #elxn43 #StopScheer #ChooseForwardhttps,,https://twitter.com/Scribulatora/status/1168888932974678017
bigpicguy,roundthebend58,"Don't forget he speaks for at least 49.4% of the membership of the #CPC. He's their true voice, without @AndrewScheer's Stephen Harper brand™ Dogwhistle©® #WeakAndy is only leader due to Stephen Harper brand™ Extra Ballots©®, coming soon to an #elxn43 near you. https://twitter.com/roundthebend58/status/1168870326442369027 …",1,1,0,1168895562772598784,https://twitter.com/bigpicguy/status/1168895562772598784,239378797,2019-09-03 14:36:33+00:00,Tue Sep 03 14:36:33 +0000 2019,@AndrewScheer,#CPC #WeakAndy #elxn43,,https://twitter.com/roundthebend58/status/1168870326442369027
CPSwoveland,aholyghost1,"@RosieBarton Did you really say this? That spreading an easily proven false lie is OK during a political campaign?! Your job is to look for facts, not aid in the spreading of lies! Do better please, or we will end up like the US, with a liar as our head of government. #elxn43 https://twitter.com/aholyghost1/status/1168711932217647104 …",0,0,0,1168895537678082050,https://twitter.com/CPSwoveland/status/1168895537678082050,915462061,2019-09-03 14:36:27+00:00,Tue Sep 03 14:36:27 +0000 2019,@RosieBarton,#elxn43,,https://twitter.com/aholyghost1/status/1168711932217647104
ZoeYorkWrites,NavdeepSBains,"Who is this guy on the right? I can't find that ""SOOS"" channel anywhere. Is he ex-military? #cdnpoli #elxn43 https://twitter.com/NavdeepSBains/status/1168887263494844416 …",0,0,1,1168895465703858179,https://twitter.com/ZoeYorkWrites/status/1168895465703858179,898828711,2019-09-03 14:36:10+00:00,Tue Sep 03 14:36:10 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/NavdeepSBains/status/1168887263494844416
MarieRose42,,"#Arcand qui fait campagne en hypocrite pour #trudeau ! C'est ben un LIBÉRAL ça, qui veut que le FÉDÉ continu DE PLUMER LES QUÉBÉCOIS. #PLQ vous n'avez PLUS DE CRÉDIBILITÉ aux yeux du QUÉBEC. #CAQ #PQ #assnat #polqc #polcan @RadioCanadaInfo @LP_LaPresse @CBCRadioCanada https://twitter.com/AureGagnon/status/1168892688638382082 …",0,1,1,1168895453129302016,https://twitter.com/MarieRose42/status/1168895453129302016,280064371,2019-09-03 14:36:07+00:00,Tue Sep 03 14:36:07 +0000 2019,@RadioCanadaInfo @LP_LaPresse @CBCRadioCanada,#Arcand #trudeau #PLQ #CAQ #PQ #assnat #polqc #polcan,,https://twitter.com/AureGagnon/status/1168892688638382082
tanneralford1,AndrewScheer,https://www.cbc.ca/amp/1.4375171 #elxn43 #cdnpoli,0,0,0,1168895447202762757,https://twitter.com/tanneralford1/status/1168895447202762757,252382764,2019-09-03 14:36:06+00:00,Tue Sep 03 14:36:06 +0000 2019,,#elxn43 #cdnpoli,,https://www.cbc.ca/amp/1.4375171
frankmagonline,,Code Blew! VIA terror judge in appeal court smackdown https://frankmag.ca/2019/09/code-blew-via-terror-judge-in-appeal-court-smackdown … #cdnpoli #cdnmediapic.twitter.com/3CpE5ty9Wn,0,0,0,1168895425836965888,https://twitter.com/frankmagonline/status/1168895425836965888,1485823208,2019-09-03 14:36:01+00:00,Tue Sep 03 14:36:01 +0000 2019,,#cdnpoli #cdnmediapic,,https://frankmag.ca/2019/09/code-blew-via-terror-judge-in-appeal-court-smackdown
braegr,ishat_reza,"Apart from the very problematic policy, what is going on here? Who is this guy running the interview and why is he wearing such a weird t-shirt? This is a bad look. Makes Scheer appear small, and pandering to fringe social conservative values. Which he is, I suppose. #cdnpoli",3,22,1,1168895422171140096,https://twitter.com/braegr/status/1168895422171140096,3875903201,2019-09-03 14:36:00+00:00,Tue Sep 03 14:36:00 +0000 2019,,#cdnpoli,,
kanuck_j,themadsloth,"Canadians are tired of this nonsense This coming #Elections2019 #cdnpoli is goingto be a blowout, whether it is a #PPC Gov or #CPC gov",0,1,0,1168895380223922182,https://twitter.com/kanuck_j/status/1168895380223922182,1129053980,2019-09-03 14:35:50+00:00,Tue Sep 03 14:35:50 +0000 2019,,#Elections2019 #cdnpoli #PPC #CPC,,
albertarabbit,cbctom,“Grand Bahama Island almost submerged by Dorian.” #cdnpoli #climatecrisishttps://twitter.com/cbctom/status/1168894294100447236 …,2,2,1,1168895360900718592,https://twitter.com/albertarabbit/status/1168895360900718592,112944623,2019-09-03 14:35:45+00:00,Tue Sep 03 14:35:45 +0000 2019,,#cdnpoli #climatecrisishttps,,https://twitter.com/cbctom/status/1168894294100447236
BrockNDP,NDP,"Jagmeet & New Democrats are different because we're fighting for you instead of wealthy, powerful interests. We're a movement powered by the working people of our nation and that's how you know we're in it for you. #cdnpoli #InItForYouhttps://twitter.com/NDP/status/1168871304545611776 …",7,8,0,1168895358270935041,https://twitter.com/BrockNDP/status/1168895358270935041,2174562440,2019-09-03 14:35:45+00:00,Tue Sep 03 14:35:45 +0000 2019,,#cdnpoli #InItForYouhttps,,https://twitter.com/NDP/status/1168871304545611776
tanneralford1,AndrewScheer,Oh and then there’s the more recent violations by your MP’s Lisa Raitt and @ErinOTooleMP #elxn43 #cdnpoli https://www.huffingtonpost.ca/entry/tory-fundraising-erin-otoole-lisa-raitt_ca_5d52f80ce4b05fa9df05be9c …,0,0,0,1168895305942732803,https://twitter.com/tanneralford1/status/1168895305942732803,252382764,2019-09-03 14:35:32+00:00,Tue Sep 03 14:35:32 +0000 2019,@ErinOTooleMP,#elxn43 #cdnpoli,,https://www.huffingtonpost.ca/entry/tory-fundraising-erin-otoole-lisa-raitt_ca_5d52f80ce4b05fa9df05be9c
AureGagnon,,Le @LiberalQuebec profite de la campagne électorale pour interpeller les différents partis politiques sur la scène fédérale afin qu’ils s’engagent à soutenir le #Québec. #polqc #polcan #plqpic.twitter.com/yvmg1HDgph – at Assemblée nationale du Québec,3,9,0,1168895298401386496,https://twitter.com/AureGagnon/status/1168895298401386496,879883922364137472,2019-09-03 14:35:30+00:00,Tue Sep 03 14:35:30 +0000 2019,@LiberalQuebec,#Québec #polqc #polcan #plqpic,,
BugJudy,NavdeepSBains,"Genuis formed Alberta division of PCE in 2012. Parents for Choice in Education advocates using public money to fund private religious schools.The group is also an outspoken opponent of GSAs, teaching sex ed in schools,and safe abortion. #fortsask #shpk #cdnpoli #abpoli #elxn43",10,20,2,1168895277916459014,https://twitter.com/BugJudy/status/1168895277916459014,363070453,2019-09-03 14:35:25+00:00,Tue Sep 03 14:35:25 +0000 2019,,#fortsask #shpk #cdnpoli #abpoli #elxn43,,
mikebednarski,gtlem,"As I mentioned, where did Trudeau believe that he had the automatic right to go to a Labour Day event, get up to a microphone, and start speaking to an audience? Who gave him this supposed right? #cdnpoli",0,0,4,1168895262112321536,https://twitter.com/mikebednarski/status/1168895262112321536,190762455,2019-09-03 14:35:22+00:00,Tue Sep 03 14:35:22 +0000 2019,,#cdnpoli,,
GaymerPolitico,,"The #NDP & @theJagmeetSingh are #InItForYou. While Libs/Greens & Cons are in it for rich oil execs & corporations, the NDP is committed to making life better for all Canadians. #Reconciliation #Pharmacare #AffordableHousing #ClimateChange #cdnpoli #elxn43 https://www.ndp.ca/commitments",0,0,0,1168895230751518721,https://twitter.com/GaymerPolitico/status/1168895230751518721,829358225497661442,2019-09-03 14:35:14+00:00,Tue Sep 03 14:35:14 +0000 2019,@theJagmeetSingh,#NDP #InItForYou #Reconciliation #Pharmacare #AffordableHousing #ClimateChange #cdnpoli #elxn43,,https://www.ndp.ca/commitments
chrisoldcorn,,The #White People’s Party of #Canada: A #NeoNazi Campaigning for #MaximeBernier @MaximeBernier @peoplespca #WhiteSupremacy #Racism #cdnpoli #elxn43 #elxn2019 #ChooseForward #ppc #PPC2019 #Conservative #FarRight #LetMaxSpeak #onpolihttps://medium.com/discourse/the-white-peoples-party-of-canada-a-neo-nazi-campaigning-for-maxime-bernier-b3608500785a …,0,0,0,1168895165009977346,https://twitter.com/chrisoldcorn/status/1168895165009977346,9019142,2019-09-03 14:34:59+00:00,Tue Sep 03 14:34:59 +0000 2019,@MaximeBernier @peoplespca,#White #Canada #NeoNazi #MaximeBernier #WhiteSupremacy #Racism #cdnpoli #elxn43 #elxn2019 #ChooseForward #ppc #PPC2019 #Conservative #FarRight #LetMaxSpeak #onpolihttps,,https://medium.com/discourse/the-white-peoples-party-of-canada-a-neo-nazi-campaigning-for-maxime-bernier-b3608500785a
EmilyJoy2019,theJagmeetSingh,The words weren't even that pretty. #WordSalad #WontGetFooledAgain #cdnpoli #elxn43 #polcan #NDP,0,0,0,1168895143317004288,https://twitter.com/EmilyJoy2019/status/1168895143317004288,1606676462,2019-09-03 14:34:53+00:00,Tue Sep 03 14:34:53 +0000 2019,,#WordSalad #WontGetFooledAgain #cdnpoli #elxn43 #polcan #NDP,,
